time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
383.0,,target,999181102,SOLA TS,0.03879161210590413,-0.2796378923156843,60.637006035128074,4.866318715789728,6.84375,345.8,350.1694915254237,18,,danger,0.0002623676906057207,119.09770906771867,aibn_source_informed_model,,,,,80,,False,False
384.0,,own,999181101,HELGE INGSTAD,-0.23432720796210452,0.4533022827659264,60.649221704712765,4.857034077154134,16.999481865284974,157.00518134715026,157.00518134715026,18,,,,,aibn_source_informed_model,,,,,35,,False,False
384.0,,target,999181102,SOLA TS,0.038325059603768315,-0.27779409477955563,60.637036765087004,4.866302855398321,6.85,345.8,350.2542372881356,18,,danger,0.0002655471324176372,118.06561898774054,aibn_source_informed_model,,,,,80,,False,False
385.0,,own,999181101,HELGE INGSTAD,-0.23248242573699418,0.4489554285250309,60.649149257142085,4.857096790285061,16.99974093264249,157.00259067357513,157.00259067357513,18,,,,,aibn_source_informed_model,,,,,35,,False,False
385.0,,target,999181102,SOLA TS,0.03785808122075424,-0.27594861417858335,60.63706752309702,4.866286980529149,6.85625,345.8,350.33898305084745,18,,danger,0.0002686987669276466,117.03381694623941,aibn_source_informed_model,,,,,80,,False,False
386.0,,own,999181101,HELGE INGSTAD,-0.23063741885060135,0.444608591458784,60.64907680985765,4.857159511053319,17.0,157.0,157.0,18,,,,,aibn_source_informed_model,,,,,35,,False,False
386.0,,target,999181102,SOLA TS,0.03739067695686191,-0.2741014505127675,60.63709830915812,4.866271091182212,6.8625,345.8,350.4237288135593,18,,danger,0.0002718226045091057,116.00230270644595,aibn_source_informed_model,,,,,80,,False,False
387.0,,own,999181101,HELGE INGSTAD,-0.22879229963273534,0.4402617629841475,60.649004362716404,4.85722223564027,17.0,157.0,157.0,18,,,,,aibn_source_informed_model,,,,,35,,False,False
387.0,,target,999181102,SOLA TS,0.036922846812091306,-0.27225260378210814,60.6371291232703,4.8662551873575115,6.8687499999999995,345.8,350.50847457627117,18,,danger,0.00024992034144894203,114.97216791376397,aibn_source_informed_model,,,,,80,,False,False
388.0,,own,999181101,HELGE INGSTAD,-0.22694718041486933,0.43591493450951097,60.648931915575155,4.857284960227222,17.0,157.0,157.0,18,,,,,aibn_source_informed_model,,,,,35,,False,False
388.0,,target,999181102,SOLA TS,0.03645459078644245,-0.27040207398660515,60.637159965433554,4.866239269055045,6.875,345.8,350.59322033898303,18,,danger,0.00022821908108033634,113.94230949677865,aibn_source_informed_model,,,,,80,,False,False
389.0,,own,999181101,HELGE INGSTAD,-0.22510206119700332,0.43156810603487444,60.64885946843391,4.857347684814173,17.0,157.0,157.0,18,,,,,aibn_source_informed_model,,,,,35,,False,False
389.0,,target,999181102,SOLA TS,0.035985908879915325,-0.2685498611262586,60.63719083564789,4.866223336274814,6.88125,345.8,350.6779661016949,18,,danger,0.00020671866620684866,112.91272724203135,aibn_source_informed_model,,,,,80,,False,False
390.0,,own,999181101,HELGE INGSTAD,-0.2232569419791373,0.4272212775602379,60.64878702129267,4.857410409401125,17.0,157.0,157.0,18,,,,,aibn_source_informed_model,,,,,35,,False,False
390.0,,target,999181102,SOLA TS,0.035516801092509945,-0.26669596520106853,60.637221733913314,4.866207389016817,6.8875,345.8,350.76271186440675,18,,danger,0.00018541893979418517,111.88342093628027,aibn_source_informed_model,,,,,80,,False,False
391.0,,own,999181101,HELGE INGSTAD,-0.22140947533331024,0.42287594932235334,60.64871459915537,4.857473213788584,16.996666666666666,156.93333333333334,156.93333333333334,18,,,,,aibn_source_informed_model,,,,,35,,False,False
391.0,,target,999181102,SOLA TS,0.0350472674242263,-0.26484038621103484,60.63725266022981,4.8661914272810565,6.89375,345.8,350.8474576271187,18,,danger,0.0007709729695598274,110.87399657847968,aibn_source_informed_model,,,,,80,,False,False
392.0,,own,999181101,HELGE INGSTAD,-0.21955731719534424,0.41853362533708033,60.64864222708895,4.8575361776627055,16.993333333333332,156.86666666666667,156.86666666666667,18,,,,,aibn_source_informed_model,,,,,35,,False,False
392.0,,target,999181102,SOLA TS,0.03457730787506439,-0.2629831241561576,60.63728361459739,4.866175451067531,6.8999999999999995,345.8,350.93220338983053,18,,danger,0.0013509025409883845,109.86462335287221,aibn_source_informed_model,,,,,80,,False,False
393.0,,own,999181101,HELGE INGSTAD,-0.2177004720547572,0.4141943106379167,60.6485699051773,4.857599300870869,16.99,156.8,156.8,18,,,,,aibn_source_informed_model,,,,,35,,False,False
393.0,,target,999181102,SOLA TS,0.034106922445024224,-0.2611241790364368,60.63731459701606,4.86615946037624,6.90625,345.8,351.0169491525424,18,,danger,0.0019252137006104254,108.85530140557621,aibn_source_informed_model,,,,,80,,False,False
394.0,,own,999181101,HELGE INGSTAD,-0.2158389444064275,0.4098580102519806,60.6484976335042,4.8576625832602724,16.986666666666668,156.73333333333332,156.73333333333332,18,,,,,aibn_source_informed_model,,,,,35,,False,False
394.0,,target,999181102,SOLA TS,0.03363611113410579,-0.2592635508518724,60.6373456074858,4.866143455207185,6.9125,345.8,351.10169491525426,18,,danger,0.0024939124959974905,107.84603087931323,aibn_source_informed_model,,,,,80,,False,False
395.0,,own,999181101,HELGE INGSTAD,-0.21397273875058528,0.40552472920000493,60.64842541215333,4.85772602467793,16.983333333333334,156.66666666666666,156.66666666666666,18,,,,,aibn_source_informed_model,,,,,35,,False,False
395.0,,target,999181102,SOLA TS,0.033164873942309096,-0.25740123960246447,60.63737664600662,4.866127435560364,6.91875,345.8,351.1864406779661,18,,danger,0.0030570049757501624,106.8368119134176,aibn_source_informed_model,,,,,80,,False,False
396.0,,own,999181101,HELGE INGSTAD,-0.2121018595928037,0.40119447249633156,60.64835324120827,4.8577896249706765,16.98,156.6,156.6,18,,,,,aibn_source_informed_model,,,,,35,,False,False
396.0,,target,999181102,SOLA TS,0.03269321086963414,-0.255537245288213,60.63740771257853,4.866111401435779,6.925,345.8,351.271186440678,18,,danger,0.003614497189487436,105.82764464384559,aibn_source_informed_model,,,,,80,,False,False
397.0,,own,999181101,HELGE INGSTAD,-0.21022631144399012,0.39686724514890565,60.64828112075248,4.857853383985164,16.976666666666667,156.53333333333333,156.53333333333333,18,,,,,aibn_source_informed_model,,,,,35,,False,False
397.0,,target,999181102,SOLA TS,0.032221121916080925,-0.2536715679091179,60.63743880720151,4.866095352833429,6.93125,345.8,351.35593220338984,18,,danger,0.004166395187834883,104.81852920318458,aibn_source_informed_model,,,,,80,,False,False
398.0,,own,999181101,HELGE INGSTAD,-0.20834609882037733,0.3925430521592702,60.64820905086932,4.857917301567863,16.973333333333333,156.46666666666667,156.46666666666667,18,,,,,aibn_source_informed_model,,,,,35,,False,False
398.0,,target,999181102,SOLA TS,0.03174860708164945,-0.25180420746517923,60.63746992987558,4.866079289753314,6.9375,345.8,351.4406779661017,18,,danger,0.004712705022412884,103.8094657206625,aibn_source_informed_model,,,,,80,,False,False
399.0,,own,999181101,HELGE INGSTAD,-0.20646122624351476,0.3882218985225604,60.648137031642044,4.857981377565064,16.97,156.4,156.4,18,,,,,aibn_source_informed_model,,,,,35,,False,False
399.0,,target,999181102,SOLA TS,0.03127566636633971,-0.24993516395639703,60.63750108060073,4.866063212195434,6.94375,345.8,351.52542372881356,18,,danger,0.005253432745825078,102.80045432215685,aibn_source_informed_model,,,,,80,,False,False
400.0,,own,999181101,HELGE INGSTAD,-0.20457169824025973,0.38390378922749785,60.648065063153794,4.858045611822878,16.966666666666665,156.33333333333334,156.33333333333334,18,,,,,aibn_source_informed_model,,,,,35,,False,False
400.0,,target,999181102,SOLA TS,0.030802299770151705,-0.24806443738277126,60.637532259376954,4.86604712015979,6.95,345.8,351.6101694915254,18,,danger,0.005788584411648601,101.7914951302039,aibn_source_informed_model,,,,,80,,False,False
401.0,,own,999181101,HELGE INGSTAD,-0.2026775193427685,0.37958872925638515,60.647993145487604,4.8581100041872345,16.96333333333333,156.26666666666668,156.26666666666668,18,,,,,aibn_source_informed_model,,,,,35,,False,False
401.0,,target,999181102,SOLA TS,0.030328507293085442,-0.2461920277443019,60.63756346620426,4.86603101364638,6.95625,345.8,351.6949152542373,18,,danger,0.0063181660744211976,100.78258826400797,aibn_source_informed_model,,,,,80,,False,False
402.0,,own,999181101,HELGE INGSTAD,-0.2007786940884877,0.37527672358510034,60.647921278726415,4.858174554503883,16.96,156.2,156.2,18,,,,,aibn_source_informed_model,,,,,35,,False,False
402.0,,target,999181102,SOLA TS,0.029854288935140916,-0.244317935040989,60.63759470108265,4.866014892655206,6.9625,345.8,351.77966101694915,18,,danger,0.006842183789631539,99.77373383945037,aibn_source_informed_model,,,,,80,,False,False
403.0,,own,999181101,HELGE INGSTAD,-0.19887522702014526,0.3709677771830912,60.64784946295305,4.858239262618395,16.956666666666667,156.13333333333333,156.13333333333333,18,,,,,aibn_source_informed_model,,,,,35,,False,False
403.0,,target,999181102,SOLA TS,0.029379644696318128,-0.24244215927283252,60.637625964012116,4.865998757186266,6.96875,345.8,351.864406779661,18,,danger,0.007360643613707666,98.76493196909867,aibn_source_informed_model,,,,,80,,False,False
404.0,,own,999181101,HELGE INGSTAD,-0.19696712268574176,0.3666618950133698,60.64777769825022,4.858304128376162,16.953333333333333,156.06666666666666,156.06666666666666,18,,,,,aibn_source_informed_model,,,,,35,,False,False
404.0,,target,999181102,SOLA TS,0.02890457457661708,-0.24056470043983247,60.63765725499267,4.865982607239562,6.975,345.8,351.9491525423729,18,,danger,0.007873551604006414,97.75618276221559,aibn_source_informed_model,,,,,80,,False,False
405.0,,own,999181101,HELGE INGSTAD,-0.19505438563854158,0.362359082032507,60.64770598470054,4.858369151622394,16.95,156.0,156.0,18,,,,,aibn_source_informed_model,,,,,35,,False,False
405.0,,target,999181102,SOLA TS,0.02842907857603777,-0.23868555854198886,60.6376885740243,4.865966442815093,6.98125,345.8,352.03389830508473,18,,danger,0.008380913818802994,96.74748632476808,aibn_source_informed_model,,,,,80,,False,False
406.0,,own,999181101,HELGE INGSTAD,-0.193137020437064,0.3580593431906267,60.64763432238651,4.858434332202128,16.946666666666665,155.93333333333334,155.93333333333334,18,,,,,aibn_source_informed_model,,,,,35,,False,False
406.0,,target,999181102,SOLA TS,0.0279531566945802,-0.23680473357930168,60.63771992110701,4.865950263912859,6.9875,345.8,352.1186440677966,18,,danger,0.008882736317279864,95.73884275943642,aibn_source_informed_model,,,,,80,,False,False
407.0,,own,999181101,HELGE INGSTAD,-0.1912150316450744,0.3537626834314006,60.64756271139052,4.858499669960217,16.94333333333333,155.86666666666667,155.86666666666667,18,,,,,aibn_source_informed_model,,,,,35,,False,False
407.0,,target,999181102,SOLA TS,0.027476808932244363,-0.23492222555177092,60.6377512962408,4.865934070532861,6.99375,345.8,352.20338983050846,18,,danger,0.00937902515951712,94.73025216562309,aibn_source_informed_model,,,,,80,,False,False
408.0,,own,999181101,HELGE INGSTAD,-0.18928842383157543,0.34946910769204254,60.64749115179487,4.85856516474134,16.939999999999998,155.8,155.8,18,,,,,aibn_source_informed_model,,,,,35,,False,False
408.0,,target,999181102,SOLA TS,0.027000035289030267,-0.2330380344593966,60.63778269942568,4.865917862675097,7.0,345.8,352.2881355932203,18,,danger,0.009869786406481094,93.72171463946174,aibn_source_informed_model,,,,,80,,False,False
409.0,,own,999181101,HELGE INGSTAD,-0.18735720157079822,0.34517862090330304,60.64741964368172,4.858630816389995,16.936666666666667,155.73333333333332,155.73333333333332,18,,,,,aibn_source_informed_model,,,,,35,,False,False
409.0,,target,999181102,SOLA TS,0.02652283576493791,-0.23115216030217872,60.63781413066163,4.865901640339569,7.00625,345.8,352.3728813559322,18,,danger,0.010355026120014788,92.71323027382608,aibn_source_informed_model,,,,,80,,False,False
410.0,,own,999181101,HELGE INGSTAD,-0.18542136944219334,0.3408912279894638,60.647348187133154,4.858696624750507,16.933333333333334,155.66666666666666,155.66666666666666,18,,,,,aibn_source_informed_model,,,,,35,,False,False
410.0,,target,999181102,SOLA TS,0.02604521035996729,-0.22926460308011726,60.63784558994866,4.865885403526275,7.0125,345.8,352.45762711864404,18,,danger,0.010834750362827592,91.70479915833891,aibn_source_informed_model,,,,,80,,False,False
411.0,,own,999181101,HELGE INGSTAD,-0.18348093203042215,0.3366069338683323,60.64727678223114,4.858762589667017,16.93,155.6,155.6,18,,,,,aibn_source_informed_model,,,,,35,,False,False
411.0,,target,999181102,SOLA TS,0.02556715907411841,-0.22737536279321224,60.63787707728678,4.865869152235217,7.01875,345.8,352.54237288135596,18,,danger,0.011308965198484748,90.69642137938075,aibn_source_informed_model,,,,,80,,False,False
412.0,,own,999181101,HELGE INGSTAD,-0.18153589392534783,0.33232574345123617,60.64720542905752,4.858828710983496,16.926666666666666,155.53333333333333,155.53333333333333,18,,,,,aibn_source_informed_model,,,,,35,,False,False
412.0,,target,999181102,SOLA TS,0.025088681907391264,-0.22548443944146365,60.63790859267598,4.865852886466394,7.025,345.8,352.6271186440678,18,,danger,0.011777676691398009,89.68809702009882,aibn_source_informed_model,,,,,80,,False,False
413.0,,own,999181101,HELGE INGSTAD,-0.1795862597220265,0.32804766164301796,60.64713412769405,4.858894988543735,16.923333333333332,155.46666666666667,155.46666666666667,18,,,,,aibn_source_informed_model,,,,,35,,False,False
413.0,,target,999181102,SOLA TS,0.02460977885978586,-0.22359183302487148,60.63794013611625,4.865836606219807,7.03125,345.8,352.7118644067797,18,,danger,0.012240890906815979,88.67982616041593,aibn_source_informed_model,,,,,80,,False,False
414.0,,own,999181101,HELGE INGSTAD,-0.17763203402069833,0.3237726933420296,60.647062878222364,4.858961422191349,16.919999999999998,155.4,155.4,18,,,,,aibn_source_informed_model,,,,,35,,False,False
414.0,,target,999181102,SOLA TS,0.024130449931302193,-0.22169754354343577,60.63797170760761,4.865820311495454,7.0375,345.8,352.79661016949154,18,,danger,0.012698613910813205,87.67160887703895,aibn_source_informed_model,,,,,80,,False,False
415.0,,own,999181101,HELGE INGSTAD,-0.17567322142677877,0.3195008434401271,60.646991680724,4.859028011769778,16.916666666666664,155.33333333333334,155.33333333333334,18,,,,,aibn_source_informed_model,,,,,35,,False,False
415.0,,target,999181102,SOLA TS,0.023650695121940263,-0.21980157099715647,60.63800330715004,4.865804002293336,7.04375,345.8,352.8813559322034,18,,danger,0.013150851770281332,86.6634452434679,aibn_source_informed_model,,,,,80,,False,False
416.0,,own,999181101,HELGE INGSTAD,-0.17370982655084954,0.3152321168226647,60.64692053528038,4.8590947571222864,16.91333333333333,155.26666666666668,155.26666666666668,18,,,,,aibn_source_informed_model,,,,,35,,False,False
416.0,,target,999181102,SOLA TS,0.02317051443170007,-0.2179039153860336,60.638034934743565,4.8657876786134535,7.05,345.8,352.96610169491527,18,,danger,0.013597610552919807,85.65533533000445,aibn_source_informed_model,,,,,80,,False,False
417.0,,own,999181101,HELGE INGSTAD,-0.1717418540086498,0.3109665183684902,60.646849441972805,4.859161658091962,16.91,155.2,155.2,18,,,,,aibn_source_informed_model,,,,,35,,False,False
417.0,,target,999181102,SOLA TS,0.02268990786058162,-0.21600457671006718,60.63806659038816,4.865771340455806,7.05625,345.8,353.0508474576271,18,,danger,0.014038896327225565,84.64727920376062,aibn_source_informed_model,,,,,80,,False,False
418.0,,own,999181101,HELGE INGSTAD,-0.1697693084210672,0.30670405294993885,60.646778400882496,4.859228714521717,16.906666666666666,155.13333333333333,155.13333333333333,18,,,,,aibn_source_informed_model,,,,,35,,False,False
418.0,,target,999181102,SOLA TS,0.022208875408584905,-0.21410355496925718,60.638098274083845,4.865754987820394,7.0625,345.8,353.135593220339,18,,danger,0.014474715162484006,83.63927692866763,aibn_source_informed_model,,,,,80,,False,False
419.0,,own,999181101,HELGE INGSTAD,-0.16779219441412901,0.3024447254328285,60.64670741209055,4.859295926254293,16.903333333333332,155.06666666666666,155.06666666666666,18,,,,,aibn_source_informed_model,,,,,35,,False,False
419.0,,target,999181102,SOLA TS,0.02172741707570993,-0.2122008501636036,60.6381299858306,4.865738620707217,7.06875,345.8,353.22033898305085,18,,danger,0.014905073128759862,82.63132856548427,aibn_source_informed_model,,,,,80,,False,False
420.0,,own,999181101,HELGE INGSTAD,-0.16581051661899326,0.298188540676454,60.64663647567794,4.859363293132253,16.9,155.0,155.0,18,,,,,aibn_source_informed_model,,,,,35,,False,False
420.0,,target,999181102,SOLA TS,0.02124553286195669,-0.21029646229310647,60.63816172562845,4.865722239116275,7.075,345.8,353.3050847457627,18,,danger,0.01532997629688832,81.62343417180566,aibn_source_informed_model,,,,,80,,False,False
421.0,,own,999181101,HELGE INGSTAD,-0.16382298931978764,0.2939355953585728,60.64656559325598,4.859430858863339,16.9,154.90384615384616,154.90384615384616,18,,,,,aibn_source_informed_model,,,,,35,,False,False
421.0,,target,999181102,SOLA TS,0.02076322276732519,-0.20839039135776577,60.63819349347737,4.865705843047568,7.08125,345.8,353.3898305084746,18,,danger,0.015949268214427402,80.6050595433679,aibn_source_informed_model,,,,,80,,False,False
422.0,,own,999181101,HELGE INGSTAD,-0.16182832752477472,0.2896859914987417,60.64649476652498,4.85949866713068,16.9,154.80769230769232,154.80769230769232,18,,,,,aibn_source_informed_model,,,,,35,,False,False
422.0,,target,999181102,SOLA TS,0.02028048679181543,-0.2064826373575815,60.638225289377374,4.865689432501097,7.0875,345.8,353.47457627118644,18,,danger,0.01656060842191849,79.58683307473362,aibn_source_informed_model,,,,,80,,False,False
423.0,,own,999181101,HELGE INGSTAD,-0.15982653685163742,0.28543974106536923,60.64642399568442,4.859566717743302,16.9,154.71153846153845,154.71153846153845,18,,,,,aibn_source_informed_model,,,,,35,,False,False
423.0,,target,999181102,SOLA TS,0.019797324935427407,-0.20457320029255366,60.63825711332846,4.86567300747686,7.09375,345.8,353.5593220338983,18,,danger,0.017164002462270015,78.56875486572682,aibn_source_informed_model,,,,,80,,False,False
424.0,,own,999181101,HELGE INGSTAD,-0.15781762293813614,0.2811968560174194,60.646353280933624,4.8596350105095505,16.9,154.6153846153846,154.6153846153846,18,,,,,aibn_source_informed_model,,,,,35,,False,False
424.0,,target,999181102,SOLA TS,0.01931373719816112,-0.20266208016268225,60.638288965330624,4.865656567974859,7.1,345.8,353.64406779661016,18,,danger,0.017759455881297456,77.55082501043405,aibn_source_informed_model,,,,,80,,False,False
425.0,,own,999181101,HELGE INGSTAD,-0.15580159144209293,0.27695734830437807,60.64628262247174,4.859703545237088,16.9,154.51923076923077,154.51923076923077,18,,,,,aibn_source_informed_model,,,,,35,,False,False
425.0,,target,999181102,SOLA TS,0.018829723580016573,-0.20074927696796727,60.638320845383866,4.865640113995092,7.10625,345.8,353.728813559322,18,,danger,0.01834697422770416,76.53304359722664,aibn_source_informed_model,,,,,80,,False,False
426.0,,own,999181101,HELGE INGSTAD,-0.15377844804137544,0.27272122986621933,60.64621202049777,4.859772321732896,16.9,154.42307692307693,154.42307692307693,18,,,,,aibn_source_informed_model,,,,,35,,False,False
426.0,,target,999181102,SOLA TS,0.018345284080993764,-0.19883479070840873,60.63835275348819,4.865623645537561,7.1125,345.8,353.8135593220339,18,,danger,0.018926563053057267,75.51541070878281,aibn_source_informed_model,,,,,80,,False,False
427.0,,own,999181101,HELGE INGSTAD,-0.15174819843388104,0.2684885126333718,60.646141475210555,4.8598413398032765,16.9,154.32692307692307,154.32692307692307,18,,,,,aibn_source_informed_model,,,,,35,,False,False
427.0,,target,999181102,SOLA TS,0.017860418701092694,-0.19691862138400662,60.6383846896436,4.865607162602266,7.11875,345.8,353.89830508474574,18,,danger,0.019498227911766437,74.49792642210947,aibn_source_informed_model,,,,,80,,False,False
428.0,,own,999181101,HELGE INGSTAD,-0.1497108483375207,0.2642592085266852,60.64607098680878,4.859910599253849,16.9,154.23076923076923,154.23076923076923,18,,,,,aibn_source_informed_model,,,,,35,,False,False
428.0,,target,999181102,SOLA TS,0.017375127440313363,-0.19500076899476093,60.638416653850086,4.865590665189204,7.125,345.8,353.9830508474576,18,,danger,0.02006197436106271,73.48059080856439,aibn_source_informed_model,,,,,80,,False,False
429.0,,own,999181101,HELGE INGSTAD,-0.14766640349020296,0.26003332945739666,60.64600055549096,4.859980099889554,16.9,154.1346153846154,154.1346153846154,18,,,,,aibn_source_informed_model,,,,,35,,False,False
429.0,,target,999181102,SOLA TS,0.016889410298655767,-0.1930812335406717,60.638448646107655,4.865574153298379,7.1312500000000005,345.8,354.06779661016947,18,,danger,0.020617807960976765,72.46340393387773,aibn_source_informed_model,,,,,80,,False,False
430.0,,own,999181101,HELGE INGSTAD,-0.14561486964981768,0.255810887327097,60.64593018145545,4.860049841514653,16.9,154.03846153846155,154.03846153846155,18,,,,,aibn_source_informed_model,,,,,35,,False,False
430.0,,target,999181102,SOLA TS,0.01640326727611991,-0.19116001502173888,60.63848066641631,4.865557626929788,7.1375,345.8,354.1525423728814,18,,danger,0.021165734274317533,71.44636585817373,aibn_source_informed_model,,,,,80,,False,False
431.0,,own,999181101,HELGE INGSTAD,-0.14355625259421984,0.2515918940276976,60.64585986490046,4.860119823932728,16.9,153.94230769230768,153.94230769230768,18,,,,,aibn_source_informed_model,,,,,35,,False,False
431.0,,target,999181102,SOLA TS,0.015916698372705793,-0.18923711343796248,60.638512714776034,4.865541086083433,7.14375,345.8,354.23728813559325,18,,danger,0.02170575886665246,70.42947663599236,aibn_source_informed_model,,,,,80,,False,False
432.0,,own,999181101,HELGE INGSTAD,-0.14149055812121336,0.2473763614413966,60.645789606024024,4.860190046946685,16.9,153.84615384615384,153.84615384615384,18,,,,,aibn_source_informed_model,,,,,35,,False,False
432.0,,target,999181102,SOLA TS,0.015429703588413413,-0.18731252878934254,60.638544791186845,4.865524530759313,7.15,345.8,354.3220338983051,18,,danger,0.022237887306284378,69.41273631631054,aibn_source_informed_model,,,,,80,,False,False
433.0,,own,999181101,HELGE INGSTAD,-0.13941779204853466,0.2431643014406455,60.64571940502401,4.860260510358749,16.9,153.75,153.75,18,,,,,aibn_source_informed_model,,,,,35,,False,False
433.0,,target,999181102,SOLA TS,0.014942282923242772,-0.18538626107587902,60.63857689564873,4.865507960957427,7.15625,345.8,354.40677966101697,18,,danger,0.02276212516423397,68.39614494256377,aibn_source_informed_model,,,,,80,,False,False
434.0,,own,999181101,HELGE INGSTAD,-0.13733796021383635,0.23895572588811578,60.64564926209813,4.860331213970471,16.9,153.65384615384616,153.65384615384616,18,,,,,aibn_source_informed_model,,,,,35,,False,False
434.0,,target,999181102,SOLA TS,0.01445443637719387,-0.18345831029757192,60.6386090281617,4.865491376677777,7.1625000000000005,345.8,354.49152542372883,18,,danger,0.023278478014217063,67.37970255266708,aibn_source_informed_model,,,,,80,,False,False
435.0,,own,999181101,HELGE INGSTAD,-0.13525106847467072,0.2347506466366655,60.64557917744394,4.860402157582723,16.9,153.55769230769232,153.55769230769232,18,,,,,aibn_source_informed_model,,,,,35,,False,False
435.0,,target,999181102,SOLA TS,0.013966163950266704,-0.18152867645442128,60.63864118872576,4.865474777920363,7.16875,345.8,354.5762711864407,18,,danger,0.023786951432625526,66.3634091790363,aibn_source_informed_model,,,,,80,,False,False
436.0,,own,999181101,HELGE INGSTAD,-0.13315712270847332,0.23054907552930587,60.64550915125882,4.860473340995704,16.9,153.46153846153845,153.46153846153845,18,,,,,aibn_source_informed_model,,,,,35,,False,False
436.0,,target,999181102,SOLA TS,0.013477465642461278,-0.17959735954642705,60.63867337734089,4.865458164685183,7.175,345.8,354.66101694915255,18,,danger,0.024287550998507792,65.34726484860894,aibn_source_informed_model,,,,,80,,False,False
437.0,,own,999181101,HELGE INGSTAD,-0.13105612881254639,0.22635102439916788,60.64543918373999,4.860544764008935,16.9,153.3653846153846,153.3653846153846,18,,,,,aibn_source_informed_model,,,,,35,,False,False
437.0,,target,999181102,SOLA TS,0.012988341453777589,-0.17766435957358925,60.63870559400711,4.865441536972238,7.18125,345.8,354.7457627118644,18,,danger,0.024780282293547635,64.33126958286529,aibn_source_informed_model,,,,,80,,False,False
438.0,,own,999181101,HELGE INGSTAD,-0.12894809270404214,0.222156505069469,60.64536927508449,4.860616426421263,16.9,153.26923076923077,153.26923076923077,18,,,,,aibn_source_informed_model,,,,,35,,False,False
438.0,,target,999181102,SOLA TS,0.012498791384215639,-0.1757296765359079,60.6387378387244,4.865424894781529,7.1875,345.8,354.8305084745763,18,,danger,0.025265150902046212,63.31542339784897,aibn_source_informed_model,,,,,80,,False,False
439.0,,own,999181101,HELGE INGSTAD,-0.12683302031994628,0.2179655293534799,60.64529942548922,4.860688328030861,16.9,153.17307692307693,153.17307692307693,18,,,,,aibn_source_informed_model,,,,,35,,False,False
439.0,,target,999181102,SOLA TS,0.012008815433775426,-0.17379331043338297,60.638770111492775,4.865408238113054,7.1937500000000005,345.8,354.91525423728814,18,,danger,0.025742162410902217,62.299726304187736,aibn_source_informed_model,,,,,80,,False,False
440.0,,own,999181101,HELGE INGSTAD,-0.12471091761706113,0.21377810905449118,60.645229635150905,4.860760468635228,16.9,153.07692307692307,153.07692307692307,18,,,,,aibn_source_informed_model,,,,,35,,False,False
440.0,,target,999181102,SOLA TS,0.011518413602456952,-0.17185526126601447,60.63880241231223,4.8653915669668155,7.2,345.8,355.0,18,,danger,0.026211322409592428,61.284178307114125,aibn_source_informed_model,,,,,80,,False,False
441.0,,own,999181101,HELGE INGSTAD,-0.12258179057198892,0.20959425596578007,60.645159904266094,4.860832848031192,16.9,152.98076923076923,152.98076923076923,18,,,,,aibn_source_informed_model,,,,,35,,False,False
441.0,,target,999181102,SOLA TS,0.011030675771788127,-0.16991564485843938,60.63883473925236,4.86537498638293,7.2,345.97,355.1,18,,danger,0.02633289954083936,60.29629596606323,aibn_source_informed_model,,,,,80,,False,False
442.0,,own,999181101,HELGE INGSTAD,-0.12044564518111497,0.2054139818705773,60.645090233031176,4.860905466014905,16.9,152.8846153846154,152.8846153846154,18,,,,,aibn_source_informed_model,,,,,35,,False,False
442.0,,target,999181102,SOLA TS,0.010548695037291465,-0.1679745898433576,60.63886709016928,4.865358601510779,7.2,346.14,355.2,18,,danger,0.026452640939617314,59.308462217794066,aibn_source_informed_model,,,,,80,,False,False
443.0,,own,999181101,HELGE INGSTAD,-0.11830248746059077,0.20123729854203384,60.64502062164237,4.860978322381849,16.9,152.78846153846155,152.78846153846155,18,,,,,aibn_source_informed_model,,,,,35,,False,False
443.0,,target,999181102,SOLA TS,0.010072475642053986,-0.16603211330872467,60.638899464778184,4.865342412494602,7.2,346.31,355.3,18,,danger,0.026570544909963148,58.3206681787005,aibn_source_informed_model,,,,,80,,False,False
444.0,,own,999181101,HELGE INGSTAD,-0.11615232344631703,0.1970642177431878,60.64495107029572,4.861051416926834,16.9,152.69230769230768,152.69230769230768,18,,,,,aibn_source_informed_model,,,,,35,,False,False
444.0,,target,999181102,SOLA TS,0.00960202177844312,-0.16408823235501027,60.63893186279408,4.865326419476921,7.2,346.48,355.4,18,,danger,0.026686609596492095,57.33290496132492,aibn_source_informed_model,,,,,80,,False,False
445.0,,own,999181101,HELGE INGSTAD,-0.11399515919392669,0.19289475122693125,60.644881579187114,4.861124749444,16.9,152.59615384615384,152.59615384615384,18,,,,,aibn_source_informed_model,,,,,35,,False,False
445.0,,target,999181102,SOLA TS,0.009137337588069804,-0.1621429640950479,60.63896428393175,4.865310622598529,7.2,346.65,355.5,18,,danger,0.026800832984258866,56.34516367411746,aibn_source_informed_model,,,,,80,,False,False
446.0,,own,999181101,HELGE INGSTAD,-0.11183100077876792,0.18872891073597714,60.644812148512266,4.8611983197268165,16.9,152.5,152.5,18,,,,,aibn_source_informed_model,,,,,35,,False,False
