time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
451.0,,target,999510301,HEAD ON,0.050000000000000155,-0.05277777777777781,-38.05087962962963,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-235.00000000000003,synthetic,,,,
452.0,,own,999510000,OWN SHIP,0.0,1.2555555555555555,-38.029074074074074,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
452.0,,target,999510301,HEAD ON,0.050000000000000155,-0.05555555555555558,-38.050925925925924,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-236.0,synthetic,,,,
453.0,,own,999510000,OWN SHIP,0.0,1.2583333333333333,-38.02902777777778,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
453.0,,target,999510301,HEAD ON,0.050000000000000155,-0.05833333333333335,-38.05097222222222,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-237.0,synthetic,,,,
454.0,,own,999510000,OWN SHIP,0.0,1.261111111111111,-38.02898148148148,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
454.0,,target,999510301,HEAD ON,0.050000000000000155,-0.061111111111111116,-38.05101851851852,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-238.0,synthetic,,,,
455.0,,own,999510000,OWN SHIP,0.0,1.2638888888888888,-38.02893518518518,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
455.0,,target,999510301,HEAD ON,0.050000000000000155,-0.06388888888888888,-38.051064814814815,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-239.0,synthetic,,,,
456.0,,own,999510000,OWN SHIP,0.0,1.2666666666666666,-38.028888888888886,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
456.0,,target,999510301,HEAD ON,0.050000000000000155,-0.06666666666666665,-38.051111111111105,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-240.0,synthetic,,,,
457.0,,own,999510000,OWN SHIP,0.0,1.2694444444444446,-38.02884259259259,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
457.0,,target,999510301,HEAD ON,0.050000000000000155,-0.06944444444444464,-38.0511574074074,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-241.00000000000006,synthetic,,,,
458.0,,own,999510000,OWN SHIP,0.0,1.2722222222222224,-38.02879629629629,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
458.0,,target,999510301,HEAD ON,0.050000000000000155,-0.07222222222222241,-38.0512037037037,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-242.00000000000006,synthetic,,,,
459.0,,own,999510000,OWN SHIP,0.0,1.2750000000000001,-38.028749999999995,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
459.0,,target,999510301,HEAD ON,0.05000000000000016,-0.07500000000000018,-38.051249999999996,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-243.00000000000006,synthetic,,,,
460.0,,own,999510000,OWN SHIP,0.0,1.277777777777778,-38.0287037037037,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
460.0,,target,999510301,HEAD ON,0.05000000000000016,-0.07777777777777795,-38.05129629629629,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-244.00000000000006,synthetic,,,,
461.0,,own,999510000,OWN SHIP,0.0,1.2805555555555557,-38.0286574074074,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
461.0,,target,999510301,HEAD ON,0.05000000000000016,-0.08055555555555571,-38.05134259259259,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-245.00000000000006,synthetic,,,,
462.0,,own,999510000,OWN SHIP,0.0,1.2833333333333334,-38.02861111111111,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
462.0,,target,999510301,HEAD ON,0.05000000000000016,-0.08333333333333348,-38.05138888888889,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-246.00000000000006,synthetic,,,,
463.0,,own,999510000,OWN SHIP,0.0,1.2861111111111112,-38.028564814814814,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
463.0,,target,999510301,HEAD ON,0.05000000000000016,-0.08611111111111125,-38.051435185185184,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-247.00000000000006,synthetic,,,,
464.0,,own,999510000,OWN SHIP,0.0,1.288888888888889,-38.02851851851852,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
464.0,,target,999510301,HEAD ON,0.05000000000000016,-0.08888888888888902,-38.05148148148148,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-248.00000000000003,synthetic,,,,
465.0,,own,999510000,OWN SHIP,0.0,1.2916666666666667,-38.02847222222222,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
465.0,,target,999510301,HEAD ON,0.05000000000000016,-0.09166666666666679,-38.05152777777778,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-249.00000000000003,synthetic,,,,
466.0,,own,999510000,OWN SHIP,0.0,1.2944444444444445,-38.02842592592592,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
466.0,,target,999510301,HEAD ON,0.05000000000000016,-0.09444444444444455,-38.05157407407407,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-250.00000000000003,synthetic,,,,
467.0,,own,999510000,OWN SHIP,0.0,1.2972222222222223,-38.028379629629626,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
467.0,,target,999510301,HEAD ON,0.05000000000000016,-0.09722222222222232,-38.051620370370365,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-251.00000000000003,synthetic,,,,
468.0,,own,999510000,OWN SHIP,0.0,1.3,-38.02833333333333,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
468.0,,target,999510301,HEAD ON,0.05000000000000016,-0.10000000000000009,-38.05166666666666,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-252.00000000000003,synthetic,,,,
469.0,,own,999510000,OWN SHIP,0.0,1.3027777777777778,-38.02828703703703,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
469.0,,target,999510301,HEAD ON,0.05000000000000016,-0.10277777777777786,-38.05171296296296,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-253.00000000000003,synthetic,,,,
470.0,,own,999510000,OWN SHIP,0.0,1.3055555555555556,-38.028240740740735,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
470.0,,target,999510301,HEAD ON,0.05000000000000016,-0.10555555555555562,-38.051759259259256,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-254.0,synthetic,,,,
471.0,,own,999510000,OWN SHIP,0.0,1.3083333333333333,-38.028194444444445,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
471.0,,target,999510301,HEAD ON,0.05000000000000016,-0.10833333333333339,-38.05180555555555,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-255.00000000000003,synthetic,,,,
472.0,,own,999510000,OWN SHIP,0.0,1.3111111111111111,-38.02814814814815,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
472.0,,target,999510301,HEAD ON,0.05000000000000016,-0.11111111111111116,-38.05185185185185,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-256.0,synthetic,,,,
473.0,,own,999510000,OWN SHIP,0.0,1.3138888888888889,-38.02810185185185,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
473.0,,target,999510301,HEAD ON,0.05000000000000016,-0.11388888888888893,-38.05189814814815,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-257.00000000000006,synthetic,,,,
474.0,,own,999510000,OWN SHIP,0.0,1.3166666666666667,-38.028055555555554,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
474.0,,target,999510301,HEAD ON,0.05000000000000016,-0.1166666666666667,-38.051944444444445,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-258.0,synthetic,,,,
475.0,,own,999510000,OWN SHIP,0.0,1.3194444444444444,-38.02800925925926,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
475.0,,target,999510301,HEAD ON,0.05000000000000016,-0.11944444444444446,-38.051990740740735,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-259.0,synthetic,,,,
476.0,,own,999510000,OWN SHIP,0.0,1.3222222222222222,-38.02796296296296,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
476.0,,target,999510301,HEAD ON,0.05000000000000016,-0.12222222222222223,-38.05203703703703,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-260.0,synthetic,,,,
477.0,,own,999510000,OWN SHIP,0.0,1.325,-38.02791666666666,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
477.0,,target,999510301,HEAD ON,0.05000000000000016,-0.125,-38.05208333333333,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-261.0,synthetic,,,,
478.0,,own,999510000,OWN SHIP,0.0,1.3277777777777777,-38.027870370370366,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
478.0,,target,999510301,HEAD ON,0.05000000000000016,-0.12777777777777777,-38.052129629629626,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-262.0,synthetic,,,,
479.0,,own,999510000,OWN SHIP,0.0,1.3305555555555557,-38.02782407407407,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
479.0,,target,999510301,HEAD ON,0.05000000000000016,-0.13055555555555576,-38.05217592592592,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-263.00000000000006,synthetic,,,,
480.0,,own,999510000,OWN SHIP,0.0,1.3333333333333335,-38.02777777777777,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
480.0,,target,999510301,HEAD ON,0.05000000000000017,-0.13333333333333353,-38.05222222222222,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-264.00000000000006,synthetic,,,,
481.0,,own,999510000,OWN SHIP,0.0,1.3361111111111112,-38.02773148148148,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
481.0,,target,999510301,HEAD ON,0.05000000000000017,-0.1361111111111113,-38.05226851851852,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-265.00000000000006,synthetic,,,,
482.0,,own,999510000,OWN SHIP,0.0,1.338888888888889,-38.027685185185184,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
482.0,,target,999510301,HEAD ON,0.05000000000000017,-0.13888888888888906,-38.052314814814814,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-266.00000000000006,synthetic,,,,
483.0,,own,999510000,OWN SHIP,0.0,1.3416666666666668,-38.02763888888889,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
483.0,,target,999510301,HEAD ON,0.05000000000000017,-0.14166666666666683,-38.05236111111111,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-267.00000000000006,synthetic,,,,
484.0,,own,999510000,OWN SHIP,0.0,1.3444444444444446,-38.02759259259259,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
484.0,,target,999510301,HEAD ON,0.05000000000000017,-0.1444444444444446,-38.05240740740741,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-268.00000000000006,synthetic,,,,
485.0,,own,999510000,OWN SHIP,0.0,1.3472222222222223,-38.02754629629629,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
485.0,,target,999510301,HEAD ON,0.05000000000000017,-0.14722222222222237,-38.0524537037037,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-269.00000000000006,synthetic,,,,
486.0,,own,999510000,OWN SHIP,0.0,1.35,-38.027499999999996,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
486.0,,target,999510301,HEAD ON,0.05000000000000017,-0.15000000000000013,-38.052499999999995,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-270.00000000000006,synthetic,,,,
487.0,,own,999510000,OWN SHIP,0.0,1.3527777777777779,-38.0274537037037,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
487.0,,target,999510301,HEAD ON,0.05000000000000017,-0.1527777777777779,-38.05254629629629,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-271.0,synthetic,,,,
488.0,,own,999510000,OWN SHIP,0.0,1.3555555555555556,-38.0274074074074,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
488.0,,target,999510301,HEAD ON,0.05000000000000017,-0.15555555555555567,-38.05259259259259,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-272.00000000000006,synthetic,,,,
489.0,,own,999510000,OWN SHIP,0.0,1.3583333333333334,-38.027361111111105,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
489.0,,target,999510301,HEAD ON,0.05000000000000017,-0.15833333333333344,-38.052638888888886,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-273.0,synthetic,,,,
490.0,,own,999510000,OWN SHIP,0.0,1.3611111111111112,-38.027314814814815,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
490.0,,target,999510301,HEAD ON,0.05000000000000017,-0.1611111111111112,-38.05268518518518,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-274.0,synthetic,,,,
491.0,,own,999510000,OWN SHIP,0.0,1.363888888888889,-38.02726851851852,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
491.0,,target,999510301,HEAD ON,0.05000000000000017,-0.16388888888888897,-38.05273148148148,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-275.00000000000006,synthetic,,,,
492.0,,own,999510000,OWN SHIP,0.0,1.3666666666666667,-38.02722222222222,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
492.0,,target,999510301,HEAD ON,0.05000000000000017,-0.16666666666666674,-38.05277777777778,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-276.0,synthetic,,,,
493.0,,own,999510000,OWN SHIP,0.0,1.3694444444444445,-38.027175925925924,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
493.0,,target,999510301,HEAD ON,0.05000000000000017,-0.1694444444444445,-38.052824074074074,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-277.00000000000006,synthetic,,,,
494.0,,own,999510000,OWN SHIP,0.0,1.3722222222222222,-38.02712962962963,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
494.0,,target,999510301,HEAD ON,0.05000000000000017,-0.17222222222222228,-38.052870370370364,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-278.0,synthetic,,,,
495.0,,own,999510000,OWN SHIP,0.0,1.375,-38.02708333333333,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
495.0,,target,999510301,HEAD ON,0.05000000000000017,-0.17500000000000004,-38.05291666666666,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-279.0,synthetic,,,,
496.0,,own,999510000,OWN SHIP,0.0,1.3777777777777778,-38.02703703703703,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
496.0,,target,999510301,HEAD ON,0.05000000000000017,-0.1777777777777778,-38.05296296296296,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-280.0,synthetic,,,,
497.0,,own,999510000,OWN SHIP,0.0,1.3805555555555555,-38.026990740740736,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
497.0,,target,999510301,HEAD ON,0.05000000000000017,-0.18055555555555558,-38.053009259259255,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-281.0,synthetic,,,,
498.0,,own,999510000,OWN SHIP,0.0,1.3833333333333333,-38.02694444444444,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
498.0,,target,999510301,HEAD ON,0.05000000000000017,-0.18333333333333335,-38.05305555555555,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-282.00000000000006,synthetic,,,,
499.0,,own,999510000,OWN SHIP,0.0,1.386111111111111,-38.02689814814814,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
499.0,,target,999510301,HEAD ON,0.05000000000000017,-0.18611111111111112,-38.05310185185185,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-283.0,synthetic,,,,
500.0,,own,999510000,OWN SHIP,0.0,1.3888888888888888,-38.02685185185185,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
500.0,,target,999510301,HEAD ON,0.050000000000000176,-0.18888888888888888,-38.053148148148146,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-284.0,synthetic,,,,
501.0,,own,999510000,OWN SHIP,0.0,1.3916666666666668,-38.026805555555555,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
501.0,,target,999510301,HEAD ON,0.050000000000000176,-0.19166666666666687,-38.05319444444444,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-285.00000000000006,synthetic,,,,
502.0,,own,999510000,OWN SHIP,0.0,1.3944444444444446,-38.02675925925926,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
502.0,,target,999510301,HEAD ON,0.050000000000000176,-0.19444444444444464,-38.05324074074074,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-286.00000000000006,synthetic,,,,
503.0,,own,999510000,OWN SHIP,0.0,1.3972222222222224,-38.02671296296296,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
503.0,,target,999510301,HEAD ON,0.050000000000000176,-0.1972222222222224,-38.05328703703704,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-287.00000000000006,synthetic,,,,
504.0,,own,999510000,OWN SHIP,0.0,1.4000000000000001,-38.026666666666664,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
504.0,,target,999510301,HEAD ON,0.050000000000000176,-0.20000000000000018,-38.05333333333333,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-288.00000000000006,synthetic,,,,
505.0,,own,999510000,OWN SHIP,0.0,1.402777777777778,-38.02662037037037,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
505.0,,target,999510301,HEAD ON,0.050000000000000176,-0.20277777777777795,-38.053379629629625,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-289.00000000000006,synthetic,,,,
506.0,,own,999510000,OWN SHIP,0.0,1.4055555555555557,-38.02657407407407,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
506.0,,target,999510301,HEAD ON,0.050000000000000176,-0.2055555555555557,-38.05342592592592,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-290.00000000000006,synthetic,,,,
507.0,,own,999510000,OWN SHIP,0.0,1.4083333333333334,-38.02652777777777,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
507.0,,target,999510301,HEAD ON,0.050000000000000176,-0.20833333333333348,-38.05347222222222,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-291.00000000000006,synthetic,,,,
508.0,,own,999510000,OWN SHIP,0.0,1.4111111111111112,-38.026481481481476,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
508.0,,target,999510301,HEAD ON,0.050000000000000176,-0.21111111111111125,-38.053518518518516,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-292.00000000000006,synthetic,,,,
509.0,,own,999510000,OWN SHIP,0.0,1.413888888888889,-38.026435185185186,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
509.0,,target,999510301,HEAD ON,0.050000000000000176,-0.21388888888888902,-38.05356481481481,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-293.00000000000006,synthetic,,,,
510.0,,own,999510000,OWN SHIP,0.0,1.4166666666666667,-38.02638888888889,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
510.0,,target,999510301,HEAD ON,0.050000000000000176,-0.21666666666666679,-38.05361111111111,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-294.0,synthetic,,,,
511.0,,own,999510000,OWN SHIP,0.0,1.4194444444444445,-38.02634259259259,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
511.0,,target,999510301,HEAD ON,0.050000000000000176,-0.21944444444444455,-38.05365740740741,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-295.00000000000006,synthetic,,,,
512.0,,own,999510000,OWN SHIP,0.0,1.4222222222222223,-38.026296296296294,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
512.0,,target,999510301,HEAD ON,0.050000000000000176,-0.22222222222222232,-38.053703703703704,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-296.0,synthetic,,,,
513.0,,own,999510000,OWN SHIP,0.0,1.425,-38.02625,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
513.0,,target,999510301,HEAD ON,0.050000000000000176,-0.2250000000000001,-38.053749999999994,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-297.00000000000006,synthetic,,,,
514.0,,own,999510000,OWN SHIP,0.0,1.4277777777777778,-38.0262037037037,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
514.0,,target,999510301,HEAD ON,0.050000000000000176,-0.22777777777777786,-38.05379629629629,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-298.0,synthetic,,,,
515.0,,own,999510000,OWN SHIP,0.0,1.4305555555555556,-38.0261574074074,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
515.0,,target,999510301,HEAD ON,0.050000000000000176,-0.23055555555555562,-38.05384259259259,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-299.0,synthetic,,,,
516.0,,own,999510000,OWN SHIP,0.0,1.4333333333333333,-38.026111111111106,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
516.0,,target,999510301,HEAD ON,0.050000000000000176,-0.2333333333333334,-38.053888888888885,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-300.00000000000006,synthetic,,,,
517.0,,own,999510000,OWN SHIP,0.0,1.4361111111111111,-38.02606481481481,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
517.0,,target,999510301,HEAD ON,0.050000000000000176,-0.23611111111111116,-38.05393518518518,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-301.0,synthetic,,,,
518.0,,own,999510000,OWN SHIP,0.0,1.4388888888888889,-38.02601851851851,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
518.0,,target,999510301,HEAD ON,0.050000000000000176,-0.23888888888888893,-38.05398148148148,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-302.0,synthetic,,,,
519.0,,own,999510000,OWN SHIP,0.0,1.4416666666666667,-38.02597222222222,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
519.0,,target,999510301,HEAD ON,0.050000000000000176,-0.2416666666666667,-38.054027777777776,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-303.0,synthetic,,,,
520.0,,own,999510000,OWN SHIP,0.0,1.4444444444444444,-38.025925925925925,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
520.0,,target,999510301,HEAD ON,0.050000000000000176,-0.24444444444444446,-38.05407407407407,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-304.0,synthetic,,,,
521.0,,own,999510000,OWN SHIP,0.0,1.4472222222222222,-38.02587962962963,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
521.0,,target,999510301,HEAD ON,0.05000000000000018,-0.24722222222222223,-38.05412037037037,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-305.0,synthetic,,,,
522.0,,own,999510000,OWN SHIP,0.0,1.45,-38.02583333333333,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
522.0,,target,999510301,HEAD ON,0.05000000000000018,-0.25,-38.05416666666667,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-306.0,synthetic,,,,
523.0,,own,999510000,OWN SHIP,0.0,1.4527777777777777,-38.025787037037034,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
523.0,,target,999510301,HEAD ON,0.05000000000000018,-0.25277777777777777,-38.05421296296296,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-306.99999999999994,synthetic,,,,
524.0,,own,999510000,OWN SHIP,0.0,1.4555555555555557,-38.02574074074074,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
524.0,,target,999510301,HEAD ON,0.05000000000000018,-0.25555555555555576,-38.054259259259254,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-308.00000000000006,synthetic,,,,
525.0,,own,999510000,OWN SHIP,0.0,1.4583333333333335,-38.02569444444444,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
525.0,,target,999510301,HEAD ON,0.05000000000000018,-0.2583333333333335,-38.05430555555555,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-309.0000000000001,synthetic,,,,
526.0,,own,999510000,OWN SHIP,0.0,1.4611111111111112,-38.02564814814814,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
526.0,,target,999510301,HEAD ON,0.05000000000000018,-0.2611111111111113,-38.05435185185185,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-310.00000000000006,synthetic,,,,
527.0,,own,999510000,OWN SHIP,0.0,1.463888888888889,-38.025601851851846,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
527.0,,target,999510301,HEAD ON,0.05000000000000018,-0.26388888888888906,-38.054398148148145,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-311.00000000000006,synthetic,,,,
528.0,,own,999510000,OWN SHIP,0.0,1.4666666666666668,-38.025555555555556,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
528.0,,target,999510301,HEAD ON,0.05000000000000018,-0.26666666666666683,-38.05444444444444,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-312.00000000000006,synthetic,,,,
529.0,,own,999510000,OWN SHIP,0.0,1.4694444444444446,-38.02550925925926,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
529.0,,target,999510301,HEAD ON,0.05000000000000018,-0.2694444444444446,-38.05449074074074,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-313.00000000000006,synthetic,,,,
530.0,,own,999510000,OWN SHIP,0.0,1.4722222222222223,-38.02546296296296,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
530.0,,target,999510301,HEAD ON,0.05000000000000018,-0.27222222222222237,-38.054537037037036,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-314.0,synthetic,,,,
531.0,,own,999510000,OWN SHIP,0.0,1.475,-38.025416666666665,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
531.0,,target,999510301,HEAD ON,0.05000000000000018,-0.27500000000000013,-38.05458333333333,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-315.00000000000006,synthetic,,,,
532.0,,own,999510000,OWN SHIP,0.0,1.4777777777777779,-38.02537037037037,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
