time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
260.0,,own,999510000,OWN SHIP,0.0,0.5777777777777777,-38.04037037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
260.0,,target,999510201,SAFE PASS,2.0,1.4222222222222223,-38.026296296296294,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,190.0,synthetic,,,,
261.0,,own,999510000,OWN SHIP,0.0,0.58,-38.04033333333333,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
261.0,,target,999510201,SAFE PASS,2.0,1.42,-38.02633333333333,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,188.99999999999997,synthetic,,,,
262.0,,own,999510000,OWN SHIP,0.0,0.5822222222222222,-38.04029629629629,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
262.0,,target,999510201,SAFE PASS,2.0,1.4177777777777778,-38.026370370370365,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,188.0,synthetic,,,,
263.0,,own,999510000,OWN SHIP,0.0,0.5844444444444444,-38.04025925925926,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
263.0,,target,999510201,SAFE PASS,2.0,1.4155555555555557,-38.026407407407405,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,187.0,synthetic,,,,
264.0,,own,999510000,OWN SHIP,0.0,0.5866666666666667,-38.04022222222222,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
264.0,,target,999510201,SAFE PASS,2.0,1.4133333333333333,-38.026444444444444,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,185.99999999999997,synthetic,,,,
265.0,,own,999510000,OWN SHIP,0.0,0.5888888888888889,-38.04018518518518,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
265.0,,target,999510201,SAFE PASS,2.0,1.411111111111111,-38.026481481481476,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,184.99999999999994,synthetic,,,,
266.0,,own,999510000,OWN SHIP,0.0,0.5911111111111111,-38.04014814814815,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
266.0,,target,999510201,SAFE PASS,2.0,1.4088888888888889,-38.026518518518515,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,183.99999999999994,synthetic,,,,
267.0,,own,999510000,OWN SHIP,0.0,0.5933333333333334,-38.04011111111111,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
267.0,,target,999510201,SAFE PASS,2.0,1.4066666666666667,-38.026555555555554,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,183.0,synthetic,,,,
268.0,,own,999510000,OWN SHIP,0.0,0.5955555555555555,-38.04007407407407,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
268.0,,target,999510201,SAFE PASS,2.0,1.4044444444444446,-38.02659259259259,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,182.00000000000003,synthetic,,,,
269.0,,own,999510000,OWN SHIP,0.0,0.5977777777777777,-38.04003703703703,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
269.0,,target,999510201,SAFE PASS,2.0,1.4022222222222223,-38.026629629629625,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,181.0,synthetic,,,,
270.0,,own,999510000,OWN SHIP,0.0,0.6,-38.04,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
270.0,,target,999510201,SAFE PASS,2.0,1.4,-38.026666666666664,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,179.99999999999997,synthetic,,,,
271.0,,own,999510000,OWN SHIP,0.0,0.6022222222222222,-38.03996296296296,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
271.0,,target,999510201,SAFE PASS,2.0,1.3977777777777778,-38.0267037037037,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,178.99999999999997,synthetic,,,,
272.0,,own,999510000,OWN SHIP,0.0,0.6044444444444445,-38.03992592592592,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
272.0,,target,999510201,SAFE PASS,2.0,1.3955555555555557,-38.026740740740735,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,178.0,synthetic,,,,
273.0,,own,999510000,OWN SHIP,0.0,0.6066666666666667,-38.03988888888889,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
273.0,,target,999510201,SAFE PASS,2.0,1.3933333333333333,-38.026777777777774,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,176.99999999999997,synthetic,,,,
274.0,,own,999510000,OWN SHIP,0.0,0.6088888888888889,-38.03985185185185,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
274.0,,target,999510201,SAFE PASS,2.0,1.391111111111111,-38.02681481481481,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,175.99999999999991,synthetic,,,,
275.0,,own,999510000,OWN SHIP,0.0,0.6111111111111112,-38.03981481481481,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
275.0,,target,999510201,SAFE PASS,2.0,1.3888888888888888,-38.02685185185185,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,174.99999999999997,synthetic,,,,
276.0,,own,999510000,OWN SHIP,0.0,0.6133333333333333,-38.03977777777777,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
276.0,,target,999510201,SAFE PASS,2.0,1.3866666666666667,-38.026888888888884,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,174.0,synthetic,,,,
277.0,,own,999510000,OWN SHIP,0.0,0.6155555555555555,-38.03974074074074,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
277.0,,target,999510201,SAFE PASS,2.0,1.3844444444444446,-38.02692592592592,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,173.0,synthetic,,,,
278.0,,own,999510000,OWN SHIP,0.0,0.6177777777777778,-38.0397037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
278.0,,target,999510201,SAFE PASS,2.0,1.3822222222222222,-38.02696296296296,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,171.99999999999997,synthetic,,,,
279.0,,own,999510000,OWN SHIP,0.0,0.62,-38.03966666666666,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
279.0,,target,999510201,SAFE PASS,2.0,1.38,-38.026999999999994,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,170.99999999999994,synthetic,,,,
280.0,,own,999510000,OWN SHIP,0.0,0.6222222222222222,-38.03962962962963,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
280.0,,target,999510201,SAFE PASS,2.0,1.3777777777777778,-38.02703703703703,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,169.99999999999997,synthetic,,,,
281.0,,own,999510000,OWN SHIP,0.0,0.6244444444444445,-38.03959259259259,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
281.0,,target,999510201,SAFE PASS,2.0,1.3755555555555556,-38.02707407407407,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,169.0,synthetic,,,,
282.0,,own,999510000,OWN SHIP,0.0,0.6266666666666667,-38.03955555555555,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
282.0,,target,999510201,SAFE PASS,2.0,1.3733333333333333,-38.02711111111111,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,167.99999999999997,synthetic,,,,
283.0,,own,999510000,OWN SHIP,0.0,0.6288888888888889,-38.03951851851851,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
283.0,,target,999510201,SAFE PASS,2.0,1.371111111111111,-38.02714814814814,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,166.99999999999991,synthetic,,,,
284.0,,own,999510000,OWN SHIP,0.0,0.6311111111111111,-38.03948148148148,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
284.0,,target,999510201,SAFE PASS,2.0,1.3688888888888888,-38.02718518518518,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,165.99999999999997,synthetic,,,,
285.0,,own,999510000,OWN SHIP,0.0,0.6333333333333333,-38.03944444444444,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
285.0,,target,999510201,SAFE PASS,2.0,1.3666666666666667,-38.02722222222222,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,165.0,synthetic,,,,
286.0,,own,999510000,OWN SHIP,0.0,0.6355555555555555,-38.0394074074074,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
286.0,,target,999510201,SAFE PASS,2.0,1.3644444444444446,-38.02725925925925,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,164.0,synthetic,,,,
287.0,,own,999510000,OWN SHIP,0.0,0.6377777777777778,-38.03937037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
287.0,,target,999510201,SAFE PASS,2.0,1.3622222222222222,-38.02729629629629,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,162.99999999999997,synthetic,,,,
288.0,,own,999510000,OWN SHIP,0.0,0.64,-38.03933333333333,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
288.0,,target,999510201,SAFE PASS,2.0,1.3599999999999999,-38.02733333333333,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,161.99999999999994,synthetic,,,,
289.0,,own,999510000,OWN SHIP,0.0,0.6422222222222222,-38.03929629629629,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
289.0,,target,999510201,SAFE PASS,2.0,1.3577777777777778,-38.02737037037037,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,160.99999999999994,synthetic,,,,
290.0,,own,999510000,OWN SHIP,0.0,0.6444444444444445,-38.039259259259254,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
290.0,,target,999510201,SAFE PASS,2.0,1.3555555555555556,-38.0274074074074,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,160.0,synthetic,,,,
291.0,,own,999510000,OWN SHIP,0.0,0.6466666666666666,-38.03922222222222,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
291.0,,target,999510201,SAFE PASS,2.0,1.3533333333333335,-38.02744444444444,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,159.00000000000003,synthetic,,,,
292.0,,own,999510000,OWN SHIP,0.0,0.6488888888888888,-38.03918518518518,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
292.0,,target,999510201,SAFE PASS,2.0,1.3511111111111112,-38.02748148148148,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,158.0,synthetic,,,,
293.0,,own,999510000,OWN SHIP,0.0,0.6511111111111111,-38.03914814814814,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
293.0,,target,999510201,SAFE PASS,2.0,1.3488888888888888,-38.02751851851851,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,156.99999999999997,synthetic,,,,
294.0,,own,999510000,OWN SHIP,0.0,0.6533333333333333,-38.03911111111111,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
294.0,,target,999510201,SAFE PASS,2.0,1.3466666666666667,-38.02755555555555,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,155.99999999999997,synthetic,,,,
295.0,,own,999510000,OWN SHIP,0.0,0.6555555555555556,-38.03907407407407,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
295.0,,target,999510201,SAFE PASS,2.0,1.3444444444444446,-38.02759259259259,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,155.0,synthetic,,,,
296.0,,own,999510000,OWN SHIP,0.0,0.6577777777777778,-38.03903703703703,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
296.0,,target,999510201,SAFE PASS,2.0,1.3422222222222222,-38.02762962962963,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,153.99999999999997,synthetic,,,,
297.0,,own,999510000,OWN SHIP,0.0,0.66,-38.038999999999994,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
297.0,,target,999510201,SAFE PASS,2.0,1.3399999999999999,-38.02766666666666,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,152.99999999999994,synthetic,,,,
298.0,,own,999510000,OWN SHIP,0.0,0.6622222222222223,-38.03896296296296,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
298.0,,target,999510201,SAFE PASS,2.0,1.3377777777777777,-38.0277037037037,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,151.99999999999997,synthetic,,,,
299.0,,own,999510000,OWN SHIP,0.0,0.6644444444444444,-38.03892592592592,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
299.0,,target,999510201,SAFE PASS,2.0,1.3355555555555556,-38.02774074074074,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,151.0,synthetic,,,,
300.0,,own,999510000,OWN SHIP,0.0,0.6666666666666666,-38.038888888888884,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
300.0,,target,999510201,SAFE PASS,2.0,1.3333333333333335,-38.02777777777777,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,150.0,synthetic,,,,
301.0,,own,999510000,OWN SHIP,0.0,0.6688888888888889,-38.03885185185185,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
301.0,,target,999510201,SAFE PASS,2.0,1.3311111111111111,-38.02781481481481,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,148.99999999999997,synthetic,,,,
302.0,,own,999510000,OWN SHIP,0.0,0.6711111111111111,-38.03881481481481,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
302.0,,target,999510201,SAFE PASS,2.0,1.3288888888888888,-38.02785185185185,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,147.99999999999994,synthetic,,,,
303.0,,own,999510000,OWN SHIP,0.0,0.6733333333333333,-38.038777777777774,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
303.0,,target,999510201,SAFE PASS,2.0,1.3266666666666667,-38.02788888888889,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,146.99999999999997,synthetic,,,,
304.0,,own,999510000,OWN SHIP,0.0,0.6755555555555556,-38.038740740740735,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
304.0,,target,999510201,SAFE PASS,2.0,1.3244444444444445,-38.02792592592592,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,146.0,synthetic,,,,
305.0,,own,999510000,OWN SHIP,0.0,0.6777777777777778,-38.0387037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
305.0,,target,999510201,SAFE PASS,2.0,1.3222222222222222,-38.02796296296296,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,144.99999999999997,synthetic,,,,
306.0,,own,999510000,OWN SHIP,0.0,0.68,-38.038666666666664,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
306.0,,target,999510201,SAFE PASS,2.0,1.3199999999999998,-38.028,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,143.99999999999994,synthetic,,,,
307.0,,own,999510000,OWN SHIP,0.0,0.6822222222222222,-38.038629629629625,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
307.0,,target,999510201,SAFE PASS,2.0,1.3177777777777777,-38.02803703703704,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,142.99999999999997,synthetic,,,,
308.0,,own,999510000,OWN SHIP,0.0,0.6844444444444444,-38.03859259259259,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
308.0,,target,999510201,SAFE PASS,2.0,1.3155555555555556,-38.02807407407407,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,142.0,synthetic,,,,
309.0,,own,999510000,OWN SHIP,0.0,0.6866666666666666,-38.038555555555554,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
309.0,,target,999510201,SAFE PASS,2.0,1.3133333333333335,-38.02811111111111,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,141.0,synthetic,,,,
310.0,,own,999510000,OWN SHIP,0.0,0.6888888888888889,-38.038518518518515,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
310.0,,target,999510201,SAFE PASS,2.0,1.3111111111111111,-38.02814814814815,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,139.99999999999997,synthetic,,,,
311.0,,own,999510000,OWN SHIP,0.0,0.6911111111111111,-38.038481481481476,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
311.0,,target,999510201,SAFE PASS,2.0,1.3088888888888888,-38.02818518518518,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,138.99999999999994,synthetic,,,,
312.0,,own,999510000,OWN SHIP,0.0,0.6933333333333334,-38.038444444444444,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
312.0,,target,999510201,SAFE PASS,2.0,1.3066666666666666,-38.02822222222222,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,137.99999999999997,synthetic,,,,
313.0,,own,999510000,OWN SHIP,0.0,0.6955555555555556,-38.038407407407405,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
313.0,,target,999510201,SAFE PASS,2.0,1.3044444444444445,-38.02825925925926,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,137.0,synthetic,,,,
314.0,,own,999510000,OWN SHIP,0.0,0.6977777777777778,-38.038370370370366,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
314.0,,target,999510201,SAFE PASS,2.0,1.3022222222222222,-38.0282962962963,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,135.99999999999997,synthetic,,,,
315.0,,own,999510000,OWN SHIP,0.0,0.7,-38.038333333333334,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
315.0,,target,999510201,SAFE PASS,2.0,1.3,-38.02833333333333,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,135.0,synthetic,,,,
316.0,,own,999510000,OWN SHIP,0.0,0.7022222222222222,-38.038296296296295,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
316.0,,target,999510201,SAFE PASS,2.0,1.2977777777777777,-38.02837037037037,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,133.99999999999997,synthetic,,,,
317.0,,own,999510000,OWN SHIP,0.0,0.7044444444444444,-38.038259259259256,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
317.0,,target,999510201,SAFE PASS,2.0,1.2955555555555556,-38.02840740740741,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,132.99999999999997,synthetic,,,,
318.0,,own,999510000,OWN SHIP,0.0,0.7066666666666667,-38.03822222222222,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
318.0,,target,999510201,SAFE PASS,2.0,1.2933333333333334,-38.02844444444444,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,132.0,synthetic,,,,
319.0,,own,999510000,OWN SHIP,0.0,0.7088888888888889,-38.038185185185185,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
319.0,,target,999510201,SAFE PASS,2.0,1.291111111111111,-38.02848148148148,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,130.99999999999997,synthetic,,,,
320.0,,own,999510000,OWN SHIP,0.0,0.7111111111111111,-38.038148148148146,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
320.0,,target,999510201,SAFE PASS,2.0,1.2888888888888888,-38.02851851851852,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,129.99999999999994,synthetic,,,,
321.0,,own,999510000,OWN SHIP,0.0,0.7133333333333334,-38.03811111111111,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
321.0,,target,999510201,SAFE PASS,2.0,1.2866666666666666,-38.028555555555556,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,128.99999999999997,synthetic,,,,
322.0,,own,999510000,OWN SHIP,0.0,0.7155555555555555,-38.03807407407407,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
322.0,,target,999510201,SAFE PASS,2.0,1.2844444444444445,-38.02859259259259,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,128.0,synthetic,,,,
323.0,,own,999510000,OWN SHIP,0.0,0.7177777777777777,-38.038037037037036,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
323.0,,target,999510201,SAFE PASS,2.0,1.2822222222222224,-38.02862962962963,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,127.00000000000001,synthetic,,,,
324.0,,own,999510000,OWN SHIP,0.0,0.72,-38.038,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
324.0,,target,999510201,SAFE PASS,2.0,1.28,-38.028666666666666,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,125.99999999999999,synthetic,,,,
325.0,,own,999510000,OWN SHIP,0.0,0.7222222222222222,-38.03796296296296,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
325.0,,target,999510201,SAFE PASS,2.0,1.2777777777777777,-38.0287037037037,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,124.99999999999996,synthetic,,,,
326.0,,own,999510000,OWN SHIP,0.0,0.7244444444444444,-38.037925925925926,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
326.0,,target,999510201,SAFE PASS,2.0,1.2755555555555556,-38.02874074074074,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,123.99999999999997,synthetic,,,,
327.0,,own,999510000,OWN SHIP,0.0,0.7266666666666667,-38.03788888888889,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
327.0,,target,999510201,SAFE PASS,2.0,1.2733333333333334,-38.028777777777776,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,123.0,synthetic,,,,
328.0,,own,999510000,OWN SHIP,0.0,0.7288888888888889,-38.03785185185185,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
328.0,,target,999510201,SAFE PASS,2.0,1.271111111111111,-38.028814814814815,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,121.99999999999997,synthetic,,,,
329.0,,own,999510000,OWN SHIP,0.0,0.7311111111111112,-38.03781481481481,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
329.0,,target,999510201,SAFE PASS,2.0,1.2688888888888887,-38.02885185185185,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,120.99999999999994,synthetic,,,,
330.0,,own,999510000,OWN SHIP,0.0,0.7333333333333333,-38.03777777777778,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
330.0,,target,999510201,SAFE PASS,2.0,1.2666666666666666,-38.028888888888886,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,119.99999999999997,synthetic,,,,
331.0,,own,999510000,OWN SHIP,0.0,0.7355555555555555,-38.03774074074074,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
331.0,,target,999510201,SAFE PASS,2.0,1.2644444444444445,-38.028925925925925,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,118.99999999999999,synthetic,,,,
332.0,,own,999510000,OWN SHIP,0.0,0.7377777777777778,-38.0377037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
332.0,,target,999510201,SAFE PASS,2.0,1.2622222222222224,-38.02896296296296,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,118.0,synthetic,,,,
333.0,,own,999510000,OWN SHIP,0.0,0.74,-38.03766666666667,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
333.0,,target,999510201,SAFE PASS,2.0,1.26,-38.028999999999996,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,116.99999999999997,synthetic,,,,
334.0,,own,999510000,OWN SHIP,0.0,0.7422222222222222,-38.03762962962963,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
334.0,,target,999510201,SAFE PASS,2.0,1.2577777777777777,-38.029037037037035,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,115.99999999999994,synthetic,,,,
335.0,,own,999510000,OWN SHIP,0.0,0.7444444444444445,-38.03759259259259,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
335.0,,target,999510201,SAFE PASS,2.0,1.2555555555555555,-38.029074074074074,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,114.99999999999997,synthetic,,,,
336.0,,own,999510000,OWN SHIP,0.0,0.7466666666666667,-38.03755555555555,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
336.0,,target,999510201,SAFE PASS,2.0,1.2533333333333334,-38.029111111111106,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,113.99999999999999,synthetic,,,,
337.0,,own,999510000,OWN SHIP,0.0,0.7488888888888889,-38.03751851851852,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
337.0,,target,999510201,SAFE PASS,2.0,1.251111111111111,-38.029148148148145,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,112.99999999999996,synthetic,,,,
338.0,,own,999510000,OWN SHIP,0.0,0.7511111111111111,-38.03748148148148,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
338.0,,target,999510201,SAFE PASS,2.0,1.248888888888889,-38.029185185185185,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,112.0,synthetic,,,,
339.0,,own,999510000,OWN SHIP,0.0,0.7533333333333333,-38.03744444444444,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
339.0,,target,999510201,SAFE PASS,2.0,1.2466666666666666,-38.02922222222222,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,110.99999999999996,synthetic,,,,
340.0,,own,999510000,OWN SHIP,0.0,0.7555555555555555,-38.03740740740741,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
340.0,,target,999510201,SAFE PASS,2.0,1.2444444444444445,-38.029259259259256,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,109.99999999999997,synthetic,,,,
341.0,,own,999510000,OWN SHIP,0.0,0.7577777777777778,-38.03737037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
341.0,,target,999510201,SAFE PASS,2.0,1.2422222222222223,-38.029296296296295,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,109.00000000000001,synthetic,,,,
342.0,,own,999510000,OWN SHIP,0.0,0.76,-38.03733333333333,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
342.0,,target,999510201,SAFE PASS,2.0,1.24,-38.029333333333334,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,107.99999999999999,synthetic,,,,
343.0,,own,999510000,OWN SHIP,0.0,0.7622222222222222,-38.03729629629629,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
343.0,,target,999510201,SAFE PASS,2.0,1.2377777777777776,-38.029370370370366,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,106.99999999999996,synthetic,,,,
344.0,,own,999510000,OWN SHIP,0.0,0.7644444444444445,-38.03725925925926,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
344.0,,target,999510201,SAFE PASS,2.0,1.2355555555555555,-38.029407407407405,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,105.99999999999997,synthetic,,,,
345.0,,own,999510000,OWN SHIP,0.0,0.7666666666666667,-38.03722222222222,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
345.0,,target,999510201,SAFE PASS,2.0,1.2333333333333334,-38.029444444444444,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,104.99999999999997,synthetic,,,,
346.0,,own,999510000,OWN SHIP,0.0,0.7688888888888888,-38.03718518518518,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
