time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
468.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,16.999999999999993,synthetic,,,,,60,17,True,False
468.0,,target,970990001,AIS SART TEST,-0.2643847252487971,1.404384725248797,-38.026593587912515,144.8444043655623,1.5,135.0,135.0,1,,safe,0.2707170309633085,-18.4775231015451,synthetic,,,,,0,0,False,False
468.0,,target,999510207,LATE PORT CROSSER,-0.61,1.88,-38.01866666666666,144.83708950752057,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,120.15384615384615,synthetic,,,,,80,0,False,False
469.0,,own,999510000,DEMO OWN SHIP,0.0,1.4966666666666666,-38.025055555555554,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
469.0,,target,999510202,DANCING TUG,1.4476714879347978,-0.2523995946976366,-38.05420665991162,144.88063959320928,3.0,60.0,60.0,18,,safe,0.9851792752748804,-680.8109722764012,synthetic,,,,,52,0,False,False
469.0,,target,999510204,HEAD ON TRADER,-0.2757337549676097,1.3043818922056432,-38.02826030179657,144.84416416627894,14.0,235.0,235.0,1,danger,safe,0.14374826886270728,-47.396343105061376,synthetic,,,,,70,0,False,False
469.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,16.000000000000036,synthetic,,,,,60,17,True,False
469.0,,target,970990001,AIS SART TEST,-0.2640900974233027,1.4040900974233026,-38.02659849837627,144.84441060128412,1.5,135.0,135.0,1,,safe,0.2707170309633085,-19.47752310154509,synthetic,,,,,0,0,False,False
469.0,,target,999510207,LATE PORT CROSSER,-0.605,1.88,-38.01866666666666,144.83719533122942,18.0,90.0,90.0,18,danger,danger,0.016641005886756873,119.15384615384616,synthetic,,,,,80,0,False,False
470.0,,own,999510000,DEMO OWN SHIP,0.0,1.5,-38.025,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
470.0,,target,999510202,DANCING TUG,1.448393175771285,-0.25198292803096994,-38.05419971546718,144.88065486754599,8.0,270.0,270.0,18,,safe,2.1769612421794524,-163.32662994579283,synthetic,,,,,52,0,False,False
470.0,,target,999510204,HEAD ON TRADER,-0.27891934625095577,1.3021513171753891,-38.02829747804707,144.84409674406206,14.0,235.0,235.0,1,danger,safe,0.14374826886270725,-48.39634310506137,synthetic,,,,,70,0,False,False
470.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,15.00000000000001,synthetic,,,,,60,17,True,False
470.0,,target,970990001,AIS SART TEST,-0.2637954695978083,1.4037954695978083,-38.02660340884003,144.84441683700598,1.5,135.0,135.0,1,,safe,0.2707170309633085,-20.477523101545074,synthetic,,,,,0,0,False,False
470.0,,target,999510207,LATE PORT CROSSER,-0.6,1.88,-38.01866666666666,144.83730115493827,18.0,90.0,90.0,18,danger,danger,0.016641005886756936,118.15384615384615,synthetic,,,,,80,0,False,False
471.0,,own,999510000,DEMO OWN SHIP,0.0,1.5033333333333334,-38.02494444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
471.0,,target,999510202,DANCING TUG,1.4461709535490628,-0.25198292803096994,-38.05419971546718,144.88060783478647,8.0,270.0,270.0,18,,safe,2.1769612421794524,-164.3266299457928,synthetic,,,,,52,0,False,False
471.0,,target,999510204,HEAD ON TRADER,-0.2821049375343018,1.299920742145135,-38.02833465429758,144.84402932184517,14.0,235.0,235.0,1,danger,safe,0.1437482688627072,-49.39634310506138,synthetic,,,,,70,0,False,False
471.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,13.999999999999988,synthetic,,,,,60,17,True,False
471.0,,target,970990001,AIS SART TEST,-0.2635008417723139,1.4035008417723138,-38.02660831930379,144.84442307272784,1.5,135.0,135.0,1,,safe,0.27071703096330857,-21.477523101545124,synthetic,,,,,0,0,False,False
471.0,,target,999510207,LATE PORT CROSSER,-0.595,1.88,-38.01866666666666,144.83740697864712,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,117.15384615384615,synthetic,,,,,80,0,False,False
472.0,,own,999510000,DEMO OWN SHIP,0.0,1.5066666666666668,-38.02488888888889,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
472.0,,target,999510202,DANCING TUG,1.4439487313268404,-0.25198292803096994,-38.05419971546718,144.880560802027,8.0,270.0,270.0,18,,safe,2.1769612421794524,-165.3266299457929,synthetic,,,,,52,0,False,False
472.0,,target,999510204,HEAD ON TRADER,-0.28529052881764794,1.297690167114881,-38.02837183054808,144.84396189962828,14.0,235.0,235.0,1,danger,safe,0.1437482688627072,-50.396343105061376,synthetic,,,,,70,0,False,False
472.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,12.999999999999964,synthetic,,,,,60,17,True,False
472.0,,target,970990001,AIS SART TEST,-0.26320621394681953,1.4032062139468193,-38.02661322976755,144.84442930844966,1.5,135.0,135.0,1,,safe,0.27071703096330857,-22.477523101545174,synthetic,,,,,0,0,False,False
472.0,,target,999510207,LATE PORT CROSSER,-0.59,1.88,-38.01866666666666,144.83751280235597,18.0,90.0,90.0,18,danger,danger,0.016641005886757026,116.15384615384613,synthetic,,,,,80,0,False,False
473.0,,own,999510000,DEMO OWN SHIP,0.0,1.51,-38.02483333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
473.0,,target,999510202,DANCING TUG,1.4417265091046183,-0.25198292803096994,-38.05419971546718,144.8805137692675,8.0,270.0,270.0,18,,safe,2.1769612421794524,-166.3266299457928,synthetic,,,,,52,0,False,False
473.0,,target,999510204,HEAD ON TRADER,-0.288476120100994,1.295459592084627,-38.02840900679859,144.84389447741137,14.0,235.0,235.0,1,danger,safe,0.14374826886270728,-51.396343105061355,synthetic,,,,,70,0,False,False
473.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,12.000000000000007,synthetic,,,,,60,17,True,False
473.0,,target,970990001,AIS SART TEST,-0.26291158612132515,1.402911586121325,-38.02661814023131,144.84443554417152,1.5,135.0,135.0,1,,safe,0.27071703096330857,-23.477523101545103,synthetic,,,,,0,0,False,False
473.0,,target,999510207,LATE PORT CROSSER,-0.585,1.88,-38.01866666666666,144.8376186260648,18.0,90.0,90.0,18,danger,danger,0.01664100588675692,115.15384615384616,synthetic,,,,,80,0,False,False
474.0,,own,999510000,DEMO OWN SHIP,0.0,1.5133333333333334,-38.02477777777778,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
474.0,,target,999510202,DANCING TUG,1.439504286882396,-0.25198292803096994,-38.05419971546718,144.88046673650803,8.0,270.0,270.0,18,,safe,2.1769612421794524,-167.32662994579286,synthetic,,,,,52,0,False,False
474.0,,target,999510204,HEAD ON TRADER,-0.2916617113843401,1.2932290170543728,-38.02844618304909,144.84382705519448,14.0,235.0,235.0,1,danger,safe,0.1437482688627072,-52.3963431050614,synthetic,,,,,70,0,False,False
474.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,10.999999999999986,synthetic,,,,,60,17,True,False
474.0,,target,970990001,AIS SART TEST,-0.26261695829583076,1.4026169582958306,-38.026623050695065,144.84444177989334,1.5,135.0,135.0,1,,safe,0.27071703096330857,-24.477523101545152,synthetic,,,,,0,0,False,False
474.0,,target,999510207,LATE PORT CROSSER,-0.5800000000000001,1.88,-38.01866666666666,144.83772444977365,18.0,90.0,90.0,18,danger,danger,0.01664100588675709,114.15384615384615,synthetic,,,,,80,0,False,False
475.0,,own,999510000,DEMO OWN SHIP,0.0,1.5166666666666666,-38.024722222222216,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
475.0,,target,999510202,DANCING TUG,1.4372820646601738,-0.25198292803096994,-38.05419971546718,144.88041970374854,8.0,270.0,270.0,18,,safe,2.176961242179452,-168.32662994579277,synthetic,,,,,52,0,False,False
475.0,,target,999510204,HEAD ON TRADER,-0.29484730266768616,1.2909984420241187,-38.02848335929959,144.8437596329776,14.0,235.0,235.0,1,danger,safe,0.14374826886270725,-53.396343105061376,synthetic,,,,,70,0,False,False
475.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,10.00000000000003,synthetic,,,,,60,17,True,False
475.0,,target,970990001,AIS SART TEST,-0.2623223304703363,1.4023223304703363,-38.02662796115882,144.8444480156152,1.5,135.0,135.0,1,,safe,0.2707170309633085,-25.47752310154508,synthetic,,,,,0,0,False,False
475.0,,target,999510207,LATE PORT CROSSER,-0.575,1.88,-38.01866666666666,144.8378302734825,18.0,90.0,90.0,18,danger,danger,0.016641005886756887,113.15384615384615,synthetic,,,,,80,0,False,False
476.0,,own,999510000,DEMO OWN SHIP,0.0,1.52,-38.02466666666666,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
476.0,,target,999510202,DANCING TUG,1.4350598424379515,-0.25198292803096994,-38.05419971546718,144.88037267098903,8.0,270.0,270.0,18,,safe,2.176961242179452,-169.32662994579286,synthetic,,,,,52,0,False,False
476.0,,target,999510204,HEAD ON TRADER,-0.2980328939510323,1.2887678669938647,-38.0285205355501,144.84369221076068,14.0,235.0,235.0,1,danger,safe,0.14374826886270725,-54.396343105061376,synthetic,,,,,70,0,False,False
476.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,9.000000000000007,synthetic,,,,,60,17,True,False
476.0,,target,970990001,AIS SART TEST,-0.26202770264484193,1.4020277026448418,-38.02663287162258,144.84445425133705,1.5,135.0,135.0,1,,safe,0.27071703096330857,-26.477523101545128,synthetic,,,,,0,0,False,False
476.0,,target,999510207,LATE PORT CROSSER,-0.5700000000000001,1.88,-38.01866666666666,144.83793609719135,18.0,90.0,90.0,18,danger,danger,0.016641005886756936,112.15384615384615,synthetic,,,,,80,0,False,False
477.0,,own,999510000,DEMO OWN SHIP,0.0,1.5233333333333334,-38.024611111111106,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
477.0,,target,999510202,DANCING TUG,1.4328376202157294,-0.25198292803096994,-38.05419971546718,144.88032563822955,8.0,270.0,270.0,18,,safe,2.1769612421794524,-170.32662994579283,synthetic,,,,,52,0,False,False
477.0,,target,999510204,HEAD ON TRADER,-0.30121848523437833,1.2865372919636107,-38.0285577118006,144.8436247885438,14.0,235.0,235.0,1,danger,safe,0.14374826886270722,-55.39634310506138,synthetic,,,,,70,0,False,False
477.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,7.999999999999984,synthetic,,,,,60,17,True,False
477.0,,target,970990001,AIS SART TEST,-0.26173307481934754,1.4017330748193475,-38.02663778208634,144.84446048705888,1.5,135.0,135.0,1,,safe,0.27071703096330857,-27.47752310154512,synthetic,,,,,0,0,False,False
477.0,,target,999510207,LATE PORT CROSSER,-0.565,1.88,-38.01866666666666,144.8380419209002,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,111.15384615384613,synthetic,,,,,80,0,False,False
478.0,,own,999510000,DEMO OWN SHIP,0.0,1.5266666666666668,-38.02455555555555,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
478.0,,target,999510202,DANCING TUG,1.4306153979935072,-0.25198292803096994,-38.05419971546718,144.88027860547007,8.0,270.0,270.0,18,,safe,2.1769612421794524,-171.32662994579283,synthetic,,,,,52,0,False,False
478.0,,target,999510204,HEAD ON TRADER,-0.3044040765177244,1.2843067169333566,-38.02859488805111,144.8435573663269,14.0,235.0,235.0,1,danger,safe,0.1437482688627072,-56.39634310506139,synthetic,,,,,70,0,False,False
478.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,6.999999999999961,synthetic,,,,,60,17,True,False
478.0,,target,970990001,AIS SART TEST,-0.26143844699385316,1.401438446993853,-38.0266426925501,144.84446672278074,1.5,135.0,135.0,1,,safe,0.27071703096330857,-28.477523101545167,synthetic,,,,,0,0,False,False
478.0,,target,999510207,LATE PORT CROSSER,-0.56,1.88,-38.01866666666666,144.83814774460905,18.0,90.0,90.0,18,danger,danger,0.016641005886757074,110.15384615384615,synthetic,,,,,80,0,False,False
479.0,,own,999510000,DEMO OWN SHIP,0.0,1.53,-38.024499999999996,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
479.0,,target,999510202,DANCING TUG,1.4283931757712849,-0.25198292803096994,-38.05419971546718,144.88023157271058,8.0,270.0,270.0,18,,safe,2.176961242179452,-172.32662994579283,synthetic,,,,,52,0,False,False
479.0,,target,999510204,HEAD ON TRADER,-0.3075896678010705,1.2820761419031026,-38.02863206430161,144.84348994411,14.0,235.0,235.0,1,danger,safe,0.1437482688627073,-57.39634310506137,synthetic,,,,,70,0,False,False
479.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,6.0000000000000036,synthetic,,,,,60,17,True,False
479.0,,target,970990001,AIS SART TEST,-0.26114381916835877,1.4011438191683587,-38.026647603013856,144.8444729585026,1.5,135.0,135.0,1,,safe,0.27071703096330857,-29.477523101545096,synthetic,,,,,0,0,False,False
479.0,,target,999510207,LATE PORT CROSSER,-0.5549999999999999,1.88,-38.01866666666666,144.8382535683179,18.0,90.0,90.0,18,danger,danger,0.01664100588675692,109.15384615384615,synthetic,,,,,80,0,False,False
480.0,,own,999510000,DEMO OWN SHIP,0.0,1.5333333333333334,-38.02444444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
480.0,,target,999510202,DANCING TUG,1.4261709535490628,-0.25198292803096994,-38.05419971546718,144.8801845399511,8.0,270.0,270.0,18,,safe,2.1769612421794524,-173.32662994579283,synthetic,,,,,52,0,False,False
480.0,,target,999510204,HEAD ON TRADER,-0.31077525908441656,1.2798455668728486,-38.02866924055212,144.8434225218931,14.0,235.0,235.0,1,danger,safe,0.14374826886270725,-58.39634310506137,synthetic,,,,,70,0,False,False
480.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,4.999999999999981,synthetic,,,,,60,17,True,False
480.0,,target,970990001,AIS SART TEST,-0.2608491913428644,1.4008491913428642,-38.026652513477615,144.84447919422442,1.5,135.0,135.0,1,,safe,0.27071703096330857,-30.477523101545145,synthetic,,,,,0,0,False,False
480.0,,target,999510207,LATE PORT CROSSER,-0.55,1.88,-38.01866666666666,144.83835939202675,18.0,90.0,90.0,18,danger,danger,0.016641005886757026,108.15384615384615,synthetic,,,,,80,0,False,False
481.0,,own,999510000,DEMO OWN SHIP,0.0,1.5366666666666666,-38.024388888888886,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
481.0,,target,999510202,DANCING TUG,1.4239487313268404,-0.25198292803096994,-38.05419971546718,144.8801375071916,8.0,270.0,270.0,18,,safe,2.176961242179452,-174.32662994579283,synthetic,,,,,52,0,False,False
481.0,,target,999510204,HEAD ON TRADER,-0.31396085036776267,1.2776149918425943,-38.02870641680262,144.84335509967622,14.0,235.0,235.0,1,danger,safe,0.14374826886270725,-59.396343105061376,synthetic,,,,,70,0,False,False
481.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,4.000000000000025,synthetic,,,,,60,17,True,False
481.0,,target,970990001,AIS SART TEST,-0.26055456351736994,1.40055456351737,-38.02665742394137,144.84448542994627,1.5,135.0,135.0,1,,safe,0.2707170309633085,-31.477523101545074,synthetic,,,,,0,0,False,False
481.0,,target,999510207,LATE PORT CROSSER,-0.5449999999999999,1.88,-38.01866666666666,144.8384652157356,18.0,90.0,90.0,18,danger,danger,0.016641005886756887,107.15384615384613,synthetic,,,,,80,0,False,False
482.0,,own,999510000,DEMO OWN SHIP,0.0,1.54,-38.02433333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
482.0,,target,999510202,DANCING TUG,1.4217265091046183,-0.25198292803096994,-38.05419971546718,144.8800904744321,8.0,270.0,270.0,18,,safe,2.176961242179452,-175.3266299457928,synthetic,,,,,52,0,False,False
482.0,,target,999510204,HEAD ON TRADER,-0.3171464416511087,1.2753844168123403,-38.02874359305312,144.84328767745933,14.0,235.0,235.0,1,danger,safe,0.14374826886270722,-60.39634310506138,synthetic,,,,,70,0,False,False
482.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,3.0000000000000018,synthetic,,,,,60,17,True,False
482.0,,target,970990001,AIS SART TEST,-0.26025993569187555,1.4002599356918755,-38.02666233440513,144.84449166566813,1.5,135.0,135.0,1,,safe,0.2707170309633085,-32.477523101545124,synthetic,,,,,0,0,False,False
482.0,,target,999510207,LATE PORT CROSSER,-0.54,1.88,-38.01866666666666,144.83857103944445,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,106.15384615384615,synthetic,,,,,80,0,False,False
483.0,,own,999510000,DEMO OWN SHIP,0.0,1.5433333333333334,-38.024277777777776,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
483.0,,target,999510202,DANCING TUG,1.419504286882396,-0.25198292803096994,-38.05419971546718,144.88004344167263,8.0,270.0,270.0,18,,safe,2.1769612421794524,-176.3266299457929,synthetic,,,,,52,0,False,False
483.0,,target,999510204,HEAD ON TRADER,-0.3203320329344548,1.2731538417820862,-38.02878076930363,144.84322025524241,14.0,235.0,235.0,1,danger,safe,0.14374826886270717,-61.39634310506138,synthetic,,,,,70,0,False,False
483.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,1.9999999999999793,synthetic,,,,,60,17,True,False
483.0,,target,970990001,AIS SART TEST,-0.25996530786638117,1.3999653078663812,-38.02666724486889,144.84449790138996,1.5,135.0,135.0,1,,safe,0.2707170309633085,-33.47752310154512,synthetic,,,,,0,0,False,False
483.0,,target,999510207,LATE PORT CROSSER,-0.5349999999999999,1.88,-38.01866666666666,144.8386768631533,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,105.15384615384613,synthetic,,,,,80,0,False,False
484.0,,own,999510000,DEMO OWN SHIP,0.0,1.5466666666666669,-38.02422222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
484.0,,target,999510202,DANCING TUG,1.4172820646601738,-0.25198292803096994,-38.05419971546718,144.87999640891314,8.0,270.0,270.0,18,,safe,2.1769612421794524,-177.32662994579286,synthetic,,,,,52,0,False,False
484.0,,target,999510204,HEAD ON TRADER,-0.3235176242178009,1.2709232667518322,-38.02881794555413,144.84315283302553,14.0,235.0,235.0,1,danger,safe,0.14374826886270722,-62.396343105061405,synthetic,,,,,70,0,False,False
484.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,0.9999999999999564,synthetic,,,,,60,17,True,False
484.0,,target,970990001,AIS SART TEST,-0.2596706800408868,1.3996706800408867,-38.02667215533265,144.8445041371118,1.5,135.0,135.0,1,,safe,0.27071703096330857,-34.47752310154515,synthetic,,,,,0,0,False,False
484.0,,target,999510207,LATE PORT CROSSER,-0.53,1.88,-38.01866666666666,144.83878268686215,18.0,90.0,90.0,18,danger,danger,0.016641005886757133,104.15384615384613,synthetic,,,,,80,0,False,False
485.0,,own,999510000,DEMO OWN SHIP,0.0,1.55,-38.024166666666666,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
485.0,,target,999510202,DANCING TUG,1.4150598424379515,-0.25198292803096994,-38.05419971546718,144.87994937615366,8.0,270.0,270.0,18,,safe,2.176961242179452,-178.32662994579283,synthetic,,,,,52,0,False,False
485.0,,target,999510204,HEAD ON TRADER,-0.32670321550114695,1.2686926917215782,-38.02885512180464,144.84308541080864,14.0,235.0,235.0,1,danger,safe,0.14374826886270728,-63.39634310506137,synthetic,,,,,70,0,False,False
485.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,safe,0.38,-0.0,synthetic,,,,,60,17,True,False
485.0,,target,970990001,AIS SART TEST,-0.2593760522153924,1.3993760522153922,-38.026677065796406,144.84451037283364,1.5,135.0,135.0,1,,safe,0.27071703096330857,-35.47752310154515,synthetic,,,,,0,0,False,False
485.0,,target,999510207,LATE PORT CROSSER,-0.5249999999999999,1.88,-38.01866666666666,144.83888851057097,18.0,90.0,90.0,18,danger,danger,0.016641005886756936,103.15384615384613,synthetic,,,,,80,0,False,False
486.0,,own,999510000,DEMO OWN SHIP,0.0,1.5533333333333332,-38.02411111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
486.0,,target,999510202,DANCING TUG,1.4128376202157293,-0.25198292803096994,-38.05419971546718,144.87990234339418,8.0,270.0,270.0,18,,safe,2.176961242179452,-179.3266299457928,synthetic,,,,,52,0,False,False
486.0,,target,999510204,HEAD ON TRADER,-0.32988880678449306,1.2664621166913241,-38.02889229805514,144.84301798859173,14.0,235.0,235.0,1,danger,safe,0.14374826886270742,-64.39634310506135,synthetic,,,,,70,0,False,False
486.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,safe,0.38,-0.9999999999999564,synthetic,,,,,60,17,True,False
486.0,,target,970990001,AIS SART TEST,-0.259081424389898,1.399081424389898,-38.026681976260164,144.8445166085555,1.5,135.0,135.0,1,,safe,0.27071703096330857,-36.477523101545074,synthetic,,,,,0,0,False,False
486.0,,target,999510207,LATE PORT CROSSER,-0.52,1.88,-38.01866666666666,144.83899433427982,18.0,90.0,90.0,18,danger,danger,0.016641005886756828,102.15384615384616,synthetic,,,,,80,0,False,False
487.0,,own,999510000,DEMO OWN SHIP,0.0,1.5566666666666666,-38.024055555555556,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
487.0,,target,999510202,DANCING TUG,1.4106153979935072,-0.25198292803096994,-38.05419971546718,144.87985531063467,8.0,270.0,270.0,18,,safe,2.1769612421794524,-180.3266299457928,synthetic,,,,,52,0,False,False
487.0,,target,999510204,HEAD ON TRADER,-0.3330743980678391,1.2642315416610699,-38.02892947430565,144.84295056637484,14.0,235.0,235.0,1,danger,safe,0.14374826886270725,-65.39634310506138,synthetic,,,,,70,0,False,False
487.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,safe,0.38,-1.9999999999999793,synthetic,,,,,60,17,True,False
487.0,,target,970990001,AIS SART TEST,-0.2587867965644036,1.3987867965644034,-38.02668688672392,144.84452284427735,1.5,135.0,135.0,1,,safe,0.27071703096330857,-37.477523101545124,synthetic,,,,,0,0,False,False
487.0,,target,999510207,LATE PORT CROSSER,-0.515,1.88,-38.01866666666666,144.83910015798867,18.0,90.0,90.0,18,danger,danger,0.016641005886756936,101.15384615384615,synthetic,,,,,80,0,False,False
488.0,,own,999510000,DEMO OWN SHIP,0.0,1.56,-38.023999999999994,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
488.0,,target,999510202,DANCING TUG,1.4083931757712849,-0.25198292803096994,-38.05419971546718,144.87980827787518,8.0,270.0,270.0,18,,safe,2.1769612421794524,-181.32662994579286,synthetic,,,,,52,0,False,False
488.0,,target,999510204,HEAD ON TRADER,-0.3362599893511852,1.2620009666308158,-38.02896665055615,144.84288314415795,14.0,235.0,235.0,1,danger,safe,0.1437482688627072,-66.39634310506138,synthetic,,,,,70,0,False,False
488.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,safe,0.38,-3.0000000000000018,synthetic,,,,,60,17,True,False
488.0,,target,970990001,AIS SART TEST,-0.2584921687389092,1.3984921687389091,-38.02669179718768,144.84452907999918,1.5,135.0,135.0,1,,safe,0.2707170309633085,-38.47752310154512,synthetic,,,,,0,0,False,False
488.0,,target,999510207,LATE PORT CROSSER,-0.51,1.88,-38.01866666666666,144.83920598169752,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,100.15384615384615,synthetic,,,,,80,0,False,False
489.0,,own,999510000,DEMO OWN SHIP,0.0,1.5633333333333335,-38.02394444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
489.0,,target,999510202,DANCING TUG,1.4061709535490627,-0.25198292803096994,-38.05419971546718,144.8797612451157,8.0,270.0,270.0,18,,safe,2.1769612421794524,-182.32662994579283,synthetic,,,,,52,0,False,False
489.0,,target,999510204,HEAD ON TRADER,-0.3394455806345313,1.2597703916005618,-38.02900382680665,144.84281572194104,14.0,235.0,235.0,1,danger,safe,0.1437482688627072,-67.39634310506139,synthetic,,,,,70,0,False,False
489.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,safe,0.38,-4.000000000000025,synthetic,,,,,60,17,True,False
489.0,,target,970990001,AIS SART TEST,-0.2581975409134148,1.3981975409134146,-38.02669670765144,144.84453531572103,1.5,135.0,135.0,1,,safe,0.27071703096330857,-39.47752310154517,synthetic,,,,,0,0,False,False
489.0,,target,999510207,LATE PORT CROSSER,-0.505,1.88,-38.01866666666666,144.83931180540637,18.0,90.0,90.0,18,danger,danger,0.016641005886757057,99.15384615384613,synthetic,,,,,80,0,False,False
490.0,,own,999510000,DEMO OWN SHIP,0.0,1.5666666666666669,-38.023888888888884,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
490.0,,target,999510202,DANCING TUG,1.4039487313268404,-0.25198292803096994,-38.05419971546718,144.87971421235622,8.0,270.0,270.0,18,,safe,2.1769612421794524,-183.32662994579286,synthetic,,,,,52,0,False,False
490.0,,target,999510204,HEAD ON TRADER,-0.34263117191787734,1.2575398165703078,-38.02904100305716,144.84274829972415,14.0,235.0,235.0,1,danger,safe,0.14374826886270717,-68.39634310506139,synthetic,,,,,70,0,False,False
490.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,safe,0.38,-5.000000000000048,synthetic,,,,,60,17,True,False
490.0,,target,970990001,AIS SART TEST,-0.2579029130879204,1.3979029130879204,-38.0267016181152,144.8445415514429,1.5,135.0,135.0,1,,safe,0.27071703096330857,-40.47752310154515,synthetic,,,,,0,0,False,False
490.0,,target,999510207,LATE PORT CROSSER,-0.5,1.88,-38.01866666666666,144.83941762911522,18.0,90.0,90.0,18,danger,danger,0.016641005886757106,98.15384615384613,synthetic,,,,,80,0,False,False
