time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
819.0,,target,999050103,JP FUJI,1.3248300727782514,0.16042101202290127,34.30267368353371,130.1267286609355,15.0,67.5,67.5,18,,safe,0.48596112311015116,,synthetic,,,,,35,0,False,False
819.0,,target,999050104,JP ASAHI,1.1003453051594183,0.06743637672900787,34.30112393961215,130.12219964445092,15.0,67.5,67.5,18,,safe,0.7289416846652267,,synthetic,,,,,35,0,False,False
819.0,,target,999050105,JP KASUGA,0.8758605375405852,-0.02554825856488535,34.29957419569058,130.11767062796636,15.0,67.5,67.5,18,,safe,0.9719222462203022,,synthetic,,,,,35,0,False,False
819.0,,target,999050106,JP NISSHIN,0.6513757699217522,-0.11853289385877827,34.29802445176902,130.11314161148178,15.0,67.5,67.5,18,,safe,1.2149028077753776,,synthetic,,,,,35,0,False,False
819.0,,target,999050107,JP IZUMO,0.20118812898552732,-0.30090799795999706,34.294984866700666,130.1040590030332,15.0,78.46875,78.46875,18,,safe,1.6931908979905266,-199.34094042746528,synthetic,,,,,35,0,False,False
819.0,,target,999050108,JP AZUMA,-0.006387162603626279,-0.20737895834866354,34.29654368402752,130.0998711379617,15.0,149.15625,149.15625,18,,safe,1.5157426637874838,-199.23250605478054,synthetic,,,,,35,0,False,False
819.0,,target,999050109,JP TOKIWA,0.013514275916594487,0.020225543215026676,34.30033709238691,130.1002726527018,15.0,213.75,213.75,18,,safe,0.8645844398244039,-196.58099352051838,synthetic,,,,,35,0,False,False
819.0,,target,999050110,JP YAKUMO,0.14850704311898189,0.22225649652828006,34.303704274942135,130.10299615360762,15.0,213.75,213.75,18,,safe,0.935117973714527,-167.42332613390928,synthetic,,,,,35,0,False,False
819.0,,target,999050111,JP ASAMA,0.28349981032136884,0.42428744984153344,34.30707145749736,130.10571965451348,15.0,213.75,213.75,18,,safe,1.0056515076046502,-138.26565874730025,synthetic,,,,,35,0,False,False
819.0,,target,999050112,JP IWATE,0.41849257752375624,0.6263184031547868,34.310438640052574,130.1084431554193,15.0,213.75,213.75,18,,safe,1.0761850414947731,-109.10799136069114,synthetic,,,,,35,0,False,False
819.0,,target,999050201,RU KNYAZ SUVOROV,1.54972073465232,-3.1705717347350353,34.247157137754414,130.1312658664023,9.0,45.0,45.0,18,,safe,3.523429676531788,32.73681194721658,synthetic,,,,,35,0,False,False
819.0,,target,999050202,RU ALEKSANDR III,1.3779075318802108,-3.3423849375071444,34.24429358437488,130.1277995072552,9.0,45.0,45.0,18,,safe,3.7089008612900254,-42.40761644408189,synthetic,,,,,35,0,False,False
819.0,,target,999050203,RU BORODINO,1.2085150018556594,-3.5164999066135683,34.2413916682231,130.12438198557217,9.0,40.72222222222222,40.72222222222222,18,,safe,3.9038039977463908,-18.85420773658301,synthetic,,,,,35,0,False,False
819.0,,target,999050204,RU ORYOL,1.0703145938977772,-3.715820959717831,34.23806965067136,130.12159376999543,9.0,28.744444444444444,28.744444444444444,18,,safe,4.117423410076475,76.65537660032132,synthetic,,,,,35,0,False,False
819.0,,target,999050205,RU OSLYABYA,0.7746158846115972,-3.093373196513644,34.2484437800581,130.11562800072284,9.0,45.0,45.0,18,,safe,3.5107831777504948,-340.103720865325,synthetic,,,,,35,0,False,False
819.0,,target,999050206,RU SISOI VELIKY,0.6056267345114891,-3.2678611186847903,34.24553564802192,130.11221861729504,9.0,40.233333333333334,40.233333333333334,18,,safe,3.7416456650563616,-289.7402208514986,synthetic,,,,,35,0,False,False
819.0,,target,999050207,RU NAVARIN,0.46862372672885516,-3.468007256615273,34.24219987905641,130.10945455946043,9.0,28.5,28.5,18,,safe,4.008608096096052,-157.54161178962087,synthetic,,,,,35,0,False,False
819.0,,target,999050208,RU ADM NAKHIMOV,0.3688652685841221,-3.68944377017231,34.238509270497126,130.107441916437,9.0,23.0,23.0,18,,safe,4.254612293325654,-135.2414350917119,synthetic,,,,,35,0,False,False
819.0,,target,999050209,RU NIKOLAI I,0.27392519956675,-3.9131085563783565,34.23478152406036,130.10552648519334,9.0,23.0,23.0,18,,safe,4.494481895699346,-148.34249622426316,synthetic,,,,,35,0,False,False
819.0,,target,999050210,RU ADM APRAKSIN,0.1789851305493778,-4.136773342584403,34.23105377762359,130.10361105394966,9.0,23.0,23.0,18,,safe,4.73435149807304,-161.44355735681444,synthetic,,,,,35,0,False,False
819.0,,target,999050211,RU ADM SENYAVIN,0.08404506153200575,-4.360438128790451,34.22732603118682,130.101695622706,9.0,23.0,23.0,18,,safe,4.974221100446733,-174.54461848936558,synthetic,,,,,35,0,False,False
819.0,,target,999050212,RU ADM USHAKOV,-0.010895007485366426,-4.584102914996496,34.223598284750054,130.09978019146232,9.0,23.0,23.0,18,,safe,5.214090702820425,-187.6456796219169,synthetic,,,,,35,0,False,False
820.0,,own,999050101,JP MIKASA,1.777649106068048,0.34798479691220907,34.3057997466152,130.1358643581503,15.0,67.5,67.5,18,,,,,synthetic,,,,,35,,False,False
820.0,,target,999050102,JP SHIKISHIMA,1.5531643384492149,0.25500016161831573,34.304250002693635,130.1313353416657,15.0,67.5,67.5,18,,safe,0.2429805615550755,,synthetic,,,,,35,0,False,False
820.0,,target,999050103,JP FUJI,1.3286795708303818,0.16201552632442245,34.30270025877207,130.12680632518115,15.0,67.5,67.5,18,,safe,0.485961123110151,,synthetic,,,,,35,0,False,False
820.0,,target,999050104,JP ASAHI,1.1041948032115487,0.06903089103052906,34.301150514850505,130.12227730869657,15.0,67.5,67.5,18,,safe,0.7289416846652266,,synthetic,,,,,35,0,False,False
820.0,,target,999050105,JP KASUGA,0.8797100355927157,-0.023953744263364107,34.29960077092894,130.11774829221199,15.0,67.5,67.5,18,,safe,0.971922246220302,,synthetic,,,,,35,0,False,False
820.0,,target,999050106,JP NISSHIN,0.6552252679738826,-0.11693837955725706,34.298051027007375,130.11321927572743,15.0,67.5,67.5,18,,safe,1.2149028077753774,,synthetic,,,,,35,0,False,False
820.0,,target,999050107,JP IZUMO,0.20527069490441596,-0.3000750714151926,34.294998748809746,130.10414136946076,15.0,78.46875,78.46875,18,,safe,1.6931908979905266,-200.34094042746557,synthetic,,,,,35,0,False,False
820.0,,target,999050108,JP AZUMA,-0.004250918430878939,-0.21095632776563938,34.296484061203905,130.0999142370333,15.0,149.15625,149.15625,18,,safe,1.5157426637874838,-200.23250605478052,synthetic,,,,,35,0,False,False
820.0,,target,999050109,JP TOKIWA,0.011199399945679422,0.01676108649709951,34.30027935144162,130.10022594970476,15.0,213.75,213.75,18,,safe,0.864584439824404,-197.58099352051838,synthetic,,,,,35,0,False,False
820.0,,target,999050110,JP YAKUMO,0.14619216714806682,0.2187920398103529,34.30364653399683,130.10294945061062,15.0,213.75,213.75,18,,safe,0.935117973714527,-168.42332613390928,synthetic,,,,,35,0,False,False
820.0,,target,999050111,JP ASAMA,0.2811849343504538,0.42082299312360627,34.307013716552056,130.10567295151645,15.0,213.75,213.75,18,,safe,1.0056515076046502,-139.26565874730022,synthetic,,,,,35,0,False,False
820.0,,target,999050112,JP IWATE,0.4161777015528412,0.6228539464368597,34.31038089910728,130.1083964524223,15.0,213.75,213.75,18,,safe,1.0761850414947731,-110.10799136069112,synthetic,,,,,35,0,False,False
820.0,,target,999050201,RU KNYAZ SUVOROV,1.5514885016052866,-3.168803967782069,34.24718660053696,130.1313015313864,9.0,45.0,45.0,18,,safe,3.5234296765317885,31.736811947216736,synthetic,,,,,35,0,False,False
820.0,,target,999050202,RU ALEKSANDR III,1.379675298833177,-3.340617170554178,34.24432304715743,130.1278351722393,9.0,45.0,45.0,18,,safe,3.7089008612900254,-43.407616444081846,synthetic,,,,,35,0,False,False
820.0,,target,999050203,RU BORODINO,1.210145982850396,-3.51460520320807,34.241423246613195,130.12441489087746,9.0,40.72222222222222,40.72222222222222,18,,safe,3.9038039977463908,-19.854207736582843,synthetic,,,,,35,0,False,False
820.0,,target,999050204,RU ORYOL,1.0715208074133946,-3.7136312060368857,34.23810614656605,130.12161810554815,9.0,28.988888888888887,28.988888888888887,18,,safe,4.117647484729246,74.27242950139517,synthetic,,,,,35,0,False,False
820.0,,target,999050205,RU OSLYABYA,0.7763836515645636,-3.091605429560678,34.24847324284065,130.11566366570696,9.0,45.0,45.0,18,,safe,3.5107831777504948,-341.1037208653248,synthetic,,,,,35,0,False,False
820.0,,target,999050206,RU SISOI VELIKY,0.6072480548276897,-3.2659581465966947,34.24556736422338,130.11225132769457,9.0,40.477777777777774,40.477777777777774,18,,safe,3.7399719704535457,-296.12807864352277,synthetic,,,,,35,0,False,False
820.0,,target,999050207,RU NAVARIN,0.46981662362950416,-3.465810213833618,34.24223649643611,130.1094786263483,9.0,28.5,28.5,18,,safe,4.008608096096052,-158.5416117896207,synthetic,,,,,35,0,False,False
820.0,,target,999050208,RU ADM NAKHIMOV,0.3698420964053453,-3.6871425080386793,34.23854762486602,130.10746162409626,9.0,23.0,23.0,18,,safe,4.254612293325654,-136.2414350917118,synthetic,,,,,35,0,False,False
820.0,,target,999050209,RU NIKOLAI I,0.2749020273879732,-3.9108072942447256,34.23481987842925,130.1055461928526,9.0,23.0,23.0,18,,safe,4.494481895699347,-149.34249622426302,synthetic,,,,,35,0,False,False
820.0,,target,999050210,RU ADM APRAKSIN,0.17996195837060103,-4.134472080450773,34.23109213199248,130.1036307616089,9.0,23.0,23.0,18,,safe,4.73435149807304,-162.44355735681418,synthetic,,,,,35,0,False,False
820.0,,target,999050211,RU ADM SENYAVIN,0.08502188935322896,-4.358136866656819,34.22736438555572,130.10171533036524,9.0,23.0,23.0,18,,safe,4.974221100446733,-175.54461848936546,synthetic,,,,,35,0,False,False
820.0,,target,999050212,RU ADM USHAKOV,-0.009918179664143212,-4.581801652862866,34.22363663911895,130.09979989912156,9.0,23.0,23.0,18,,safe,5.2140907028204255,-188.6456796219168,synthetic,,,,,35,0,False,False
821.0,,own,999050101,JP MIKASA,1.7814986041201784,0.3495793112137302,34.30582632185356,130.1359420223959,15.0,67.5,67.5,18,,,,,synthetic,,,,,35,,False,False
821.0,,target,999050102,JP SHIKISHIMA,1.5570138365013453,0.256594675919837,34.304276577931994,130.13141300591136,15.0,67.5,67.5,18,,safe,0.24298056155507547,,synthetic,,,,,35,0,False,False
821.0,,target,999050103,JP FUJI,1.3325290688825122,0.16361004062594364,34.30272683401043,130.12688398942677,15.0,67.5,67.5,18,,safe,0.485961123110151,,synthetic,,,,,35,0,False,False
821.0,,target,999050104,JP ASAHI,1.1080443012636791,0.0706254053320503,34.30117709008886,130.12235497294222,15.0,67.5,67.5,18,,safe,0.7289416846652265,,synthetic,,,,,35,0,False,False
821.0,,target,999050105,JP KASUGA,0.8835595336448461,-0.02235922996184292,34.2996273461673,130.11782595645764,15.0,67.5,67.5,18,,safe,0.971922246220302,,synthetic,,,,,35,0,False,False
821.0,,target,999050106,JP NISSHIN,0.6590747660260129,-0.11534386525573584,34.29807760224573,130.11329693997305,15.0,67.5,67.5,18,,safe,1.2149028077753774,,synthetic,,,,,35,0,False,False
821.0,,target,999050107,JP IZUMO,0.20932225377982056,-0.299105113455678,34.295014914775734,130.10422311031618,15.0,76.03125,76.03125,18,,safe,1.6962051910556262,-200.3250290513716,synthetic,,,,,35,0,False,False
821.0,,target,999050108,JP AZUMA,-0.002042975211770867,-0.21448878582162942,34.29642518690297,130.09995878264476,15.0,146.71875,146.71875,18,,safe,1.5386637703266708,-200.23223468988868,synthetic,,,,,35,0,False,False
821.0,,target,999050109,JP TOKIWA,0.00888452397476458,0.013296629779172342,34.300221610496315,130.10017924670777,15.0,213.75,213.75,18,,safe,0.864584439824404,-198.58099352051835,synthetic,,,,,35,0,False,False
821.0,,target,999050110,JP YAKUMO,0.14387729117715198,0.21532758309242572,34.30358879305154,130.1029027476136,15.0,213.75,213.75,18,,safe,0.935117973714527,-169.42332613390926,synthetic,,,,,35,0,False,False
821.0,,target,999050111,JP ASAMA,0.27887005837953893,0.4173585364056791,34.30695597560676,130.10562624851946,15.0,213.75,213.75,18,,safe,1.0056515076046502,-140.2656587473002,synthetic,,,,,35,0,False,False
821.0,,target,999050112,JP IWATE,0.41386282558192633,0.6193894897189325,34.31032315816198,130.1083497494253,15.0,213.75,213.75,18,,safe,1.0761850414947731,-111.1079913606911,synthetic,,,,,35,0,False,False
821.0,,target,999050201,RU KNYAZ SUVOROV,1.553256268558253,-3.1670362008291026,34.24721606331951,130.1313371963705,9.0,45.0,45.0,18,,safe,3.5234296765317885,30.736811947216694,synthetic,,,,,35,0,False,False
821.0,,target,999050202,RU ALEKSANDR III,1.3814430657861436,-3.3388494036012117,34.24435250993998,130.1278708372234,9.0,45.0,45.0,18,,safe,3.7089008612900254,-44.407616444081754,synthetic,,,,,35,0,False,False
821.0,,target,999050203,RU BORODINO,1.2117819304900557,-3.512714793623109,34.24145475343961,130.12444789638562,9.0,40.96666666666667,40.96666666666667,18,,safe,3.903672174316235,-25.51307451881334,synthetic,,,,,35,0,False,False
821.0,,target,999050204,RU ORYOL,1.072732407413623,-3.7114444217678173,34.23814259297053,130.12164254977407,9.0,28.988888888888887,28.988888888888887,18,,safe,4.117647484729247,73.27242950139524,synthetic,,,,,35,0,False,False
821.0,,target,999050205,RU OSLYABYA,0.77815141851753,-3.0898376626077115,34.2485027056232,130.1156993306911,9.0,45.0,45.0,18,,safe,3.5107831777504948,-342.10372086532493,synthetic,,,,,35,0,False,False
821.0,,target,999050206,RU SISOI VELIKY,0.6088709375159838,-3.2640565021030956,34.24559905829828,130.1122840696152,9.0,40.477777777777774,40.477777777777774,18,,safe,3.7399719704535457,-297.12807864352277,synthetic,,,,,35,0,False,False
821.0,,target,999050207,RU NAVARIN,0.471015283618833,-3.463616316090194,34.24227306139849,130.1095028095074,9.0,28.744444444444444,28.744444444444444,18,,safe,4.008141262339452,-161.7272449626506,synthetic,,,,,35,0,False,False
821.0,,target,999050208,RU ADM NAKHIMOV,0.37081892422656854,-3.684841245905048,34.23858597923491,130.1074813317555,9.0,23.0,23.0,18,,safe,4.254612293325654,-137.24143509171182,synthetic,,,,,35,0,False,False
821.0,,target,999050209,RU NIKOLAI I,0.2758788552091964,-3.9085060321110943,34.234858232798146,130.10556590051183,9.0,23.0,23.0,18,,safe,4.494481895699346,-150.34249622426316,synthetic,,,,,35,0,False,False
821.0,,target,999050210,RU ADM APRAKSIN,0.18093878619182424,-4.1321708183171415,34.23113048636138,130.10365046926816,9.0,23.0,23.0,18,,safe,4.734351498073039,-163.44355735681432,synthetic,,,,,35,0,False,False
821.0,,target,999050211,RU ADM SENYAVIN,0.08599871717445218,-4.355835604523188,34.227402739924614,130.1017350380245,9.0,23.0,23.0,18,,safe,4.974221100446733,-176.54461848936552,synthetic,,,,,35,0,False,False
821.0,,target,999050212,RU ADM USHAKOV,-0.008941351842919998,-4.579500390729234,34.22367499348784,130.0998196067808,9.0,23.0,23.0,18,,safe,5.214090702820424,-189.6456796219168,synthetic,,,,,35,0,False,False
822.0,,own,999050101,JP MIKASA,1.7853481021723088,0.35117382551525145,34.30585289709192,130.13601968664156,15.0,67.5,67.5,18,,,,,synthetic,,,,,35,,False,False
822.0,,target,999050102,JP SHIKISHIMA,1.5608633345534757,0.2581891902213581,34.30430315317035,130.13149067015698,15.0,67.5,67.5,18,,safe,0.2429805615550755,,synthetic,,,,,35,0,False,False
822.0,,target,999050103,JP FUJI,1.3363785669346426,0.1652045549274649,34.30275340924879,130.12696165367242,15.0,67.5,67.5,18,,safe,0.485961123110151,,synthetic,,,,,35,0,False,False
822.0,,target,999050104,JP ASAHI,1.1118937993158096,0.0722199196335715,34.30120366532722,130.12243263718784,15.0,67.5,67.5,18,,safe,0.7289416846652265,,synthetic,,,,,35,0,False,False
822.0,,target,999050105,JP KASUGA,0.8874090316969763,-0.02076471566032173,34.29965392140566,130.1179036207033,15.0,67.5,67.5,18,,safe,0.9719222462203022,,synthetic,,,,,35,0,False,False
822.0,,target,999050106,JP NISSHIN,0.6629242640781432,-0.11374935095421465,34.29810417748409,130.1133746042187,15.0,67.5,67.5,18,,safe,1.2149028077753776,,synthetic,,,,,35,0,False,False
822.0,,target,999050107,JP IZUMO,0.21336570182096223,-0.29809931076643,34.29503167815389,130.1043046875342,15.0,76.03125,76.03125,18,,safe,1.6962051910556262,-201.32502905137184,synthetic,,,,,35,0,False,False
822.0,,target,999050108,JP AZUMA,0.00024348008525253238,-0.21797206492124588,34.29636713225131,130.10000491225009,15.0,146.71875,146.71875,18,,safe,1.5386637703266712,-201.23223468988868,synthetic,,,,,35,0,False,False
822.0,,target,999050109,JP TOKIWA,0.006569648003849515,0.009832173061245175,34.30016386955102,130.10013254371074,15.0,213.75,213.75,18,,safe,0.8645844398244041,-199.58099352051835,synthetic,,,,,35,0,False,False
822.0,,target,999050110,JP YAKUMO,0.1415624152062369,0.21186312637449856,34.30353105210624,130.10285604461657,15.0,213.75,213.75,18,,safe,0.9351179737145271,-170.42332613390923,synthetic,,,,,35,0,False,False
822.0,,target,999050111,JP ASAMA,0.27655518240862387,0.41389407968775194,34.30689823466146,130.10557954552243,15.0,213.75,213.75,18,,safe,1.0056515076046504,-141.2656587473002,synthetic,,,,,35,0,False,False
822.0,,target,999050112,JP IWATE,0.41154794961101127,0.6159250330010053,34.310265417216684,130.10830304642826,15.0,213.75,213.75,18,,safe,1.0761850414947733,-112.10799136069112,synthetic,,,,,35,0,False,False
822.0,,target,999050201,RU KNYAZ SUVOROV,1.5550240355112193,-3.165268433876136,34.24724552610206,130.13137286135463,9.0,45.0,45.0,18,,safe,3.523429676531788,29.73681194721665,synthetic,,,,,35,0,False,False
822.0,,target,999050202,RU ALEKSANDR III,1.38321083273911,-3.337081636648245,34.24438197272253,130.12790650220754,9.0,45.0,45.0,18,,safe,3.7089008612900254,-45.40761644408183,synthetic,,,,,35,0,False,False
822.0,,target,999050203,RU BORODINO,1.2134209801044393,-3.51082706579273,34.24148621557012,130.12448096447662,9.0,40.96666666666667,40.96666666666667,18,,safe,3.9036721743162355,-26.513074518813298,synthetic,,,,,35,0,False,False
822.0,,target,999050204,RU ORYOL,1.0739479522016455,-3.709259834141563,34.238179002764305,130.1216670735867,9.0,29.233333333333334,29.233333333333334,18,,safe,4.117865381583915,70.83330097222996,synthetic,,,,,35,0,False,False
822.0,,target,999050205,RU OSLYABYA,0.7799191854704963,-3.088069895654745,34.24853216840575,130.11573499567518,9.0,45.0,45.0,18,,safe,3.5107831777504948,-343.1037208653249,synthetic,,,,,35,0,False,False
822.0,,target,999050206,RU SISOI VELIKY,0.6105003618168254,-3.2621604644495603,34.24563065892584,130.11231694351395,9.0,40.72222222222222,40.72222222222222,18,,safe,3.7382373192590546,-303.62270305599964,synthetic,,,,,35,0,False,False
822.0,,target,999050207,RU NAVARIN,0.47221754301091623,-3.4614243826162614,34.24230959362306,130.10952706528502,9.0,28.744444444444444,28.744444444444444,18,,safe,4.008141262339453,-162.7272449626506,synthetic,,,,,35,0,False,False
822.0,,target,999050208,RU ADM NAKHIMOV,0.37179575204779175,-3.682539983771417,34.23862433360381,130.10750103941473,9.0,23.0,23.0,18,,safe,4.254612293325654,-138.24143509171176,synthetic,,,,,35,0,False,False
822.0,,target,999050209,RU NIKOLAI I,0.27685568303041963,-3.9062047699774634,34.23489658716704,130.10558560817105,9.0,23.0,23.0,18,,safe,4.494481895699346,-151.34249622426304,synthetic,,,,,35,0,False,False
822.0,,target,999050210,RU ADM APRAKSIN,0.18191561401304746,-4.129869556183511,34.23116884073027,130.10367017692738,9.0,23.0,23.0,18,,safe,4.734351498073041,-164.44355735681413,synthetic,,,,,35,0,False,False
822.0,,target,999050211,RU ADM SENYAVIN,0.08697554499567539,-4.3535343423895565,34.2274410942935,130.1017547456837,9.0,23.0,23.0,18,,safe,4.974221100446732,-177.54461848936546,synthetic,,,,,35,0,False,False
822.0,,target,999050212,RU ADM USHAKOV,-0.007964524021696784,-4.577199128595604,34.22371334785674,130.09983931444003,9.0,23.0,23.0,18,,safe,5.2140907028204255,-190.64567962191674,synthetic,,,,,35,0,False,False
823.0,,own,999050101,JP MIKASA,1.7891976002244392,0.3527683398167727,34.305879472330275,130.1360973508872,15.0,67.5,67.5,18,,,,,synthetic,,,,,35,,False,False
823.0,,target,999050102,JP SHIKISHIMA,1.564712832605606,0.25978370452287936,34.30432972840871,130.13156833440263,15.0,67.5,67.5,18,,safe,0.24298056155507572,,synthetic,,,,,35,0,False,False
823.0,,target,999050103,JP FUJI,1.3402280649867728,0.16679906922898607,34.302779984487145,130.12703931791808,15.0,67.5,67.5,18,,safe,0.4859611231101512,,synthetic,,,,,35,0,False,False
823.0,,target,999050104,JP ASAHI,1.1157432973679398,0.07381443393509268,34.30123024056558,130.1225103014335,15.0,67.5,67.5,18,,safe,0.7289416846652267,,synthetic,,,,,35,0,False,False
823.0,,target,999050105,JP KASUGA,0.8912585297491067,-0.019170201358800487,34.299680496644015,130.1179812849489,15.0,67.5,67.5,18,,safe,0.9719222462203022,,synthetic,,,,,35,0,False,False
823.0,,target,999050106,JP NISSHIN,0.6667737621302736,-0.11215483665269343,34.29813075272245,130.11345226846436,15.0,67.5,67.5,18,,safe,1.2149028077753776,,synthetic,,,,,35,0,False,False
823.0,,target,999050107,JP IZUMO,0.21737234298651,-0.2969579193635216,34.29505070134394,130.10438552216758,15.0,73.59375,73.59375,18,,safe,1.6984784087068725,-201.2964188076891,synthetic,,,,,35,0,False,False
823.0,,target,999050108,JP AZUMA,0.00259965949512341,-0.22140742396574686,34.29630987626724,130.10005244855066,15.0,144.28125,144.28125,18,,safe,1.5611147204166205,-201.23194900447163,synthetic,,,,,35,0,False,False
823.0,,target,999050109,JP TOKIWA,0.004254772032934451,0.006367716343318008,34.30010612860572,130.10008584071372,15.0,213.75,213.75,18,,safe,0.8645844398244042,-200.58099352051832,synthetic,,,,,35,0,False,False
823.0,,target,999050110,JP YAKUMO,0.13924753923532185,0.2083986696565714,34.30347331116094,130.10280934161958,15.0,213.75,213.75,18,,safe,0.9351179737145273,-171.42332613390923,synthetic,,,,,35,0,False,False
823.0,,target,999050111,JP ASAMA,0.2742403064377088,0.41042962296982477,34.30684049371616,130.1055328425254,15.0,213.75,213.75,18,,safe,1.0056515076046506,-142.2656587473002,synthetic,,,,,35,0,False,False
823.0,,target,999050112,JP IWATE,0.4092330736400962,0.6124605762830782,34.31020767627138,130.10825634343126,15.0,213.75,213.75,18,,safe,1.0761850414947736,-113.10799136069112,synthetic,,,,,35,0,False,False
823.0,,target,999050201,RU KNYAZ SUVOROV,1.5567918024641856,-3.16350066692317,34.24727498888461,130.13140852633876,9.0,45.0,45.0,18,,safe,3.5234296765317885,28.73681194721661,synthetic,,,,,35,0,False,False
823.0,,target,999050202,RU ALEKSANDR III,1.3849785996920763,-3.3353138696952787,34.24441143550508,130.12794216719163,9.0,45.0,45.0,18,,safe,3.7089008612900254,-46.40761644408189,synthetic,,,,,35,0,False,False
823.0,,target,999050203,RU BORODINO,1.2150649779996148,-3.5089436529332434,34.241517605784445,130.12451413239998,9.0,41.21111111111111,41.21111111111111,18,,safe,3.9034993233337594,-32.28356977101742,synthetic,,,,,35,0,False,False
823.0,,target,999050204,RU ORYOL,1.075168870756714,-3.7070782388807757,34.23821536268532,130.12169170581598,9.0,29.233333333333334,29.233333333333334,18,,safe,4.117865381583915,69.83330097222999,synthetic,,,,,35,0,False,False
823.0,,target,999050205,RU OSLYABYA,0.7816869524234626,-3.086302128701779,34.2485616311883,130.1157706606593,9.0,45.0,45.0,18,,safe,3.510783177750495,-344.10372086532504,synthetic,,,,,35,0,False,False
823.0,,target,999050206,RU SISOI VELIKY,0.6121313428115619,-3.2602657610440615,34.245662237315926,130.11234984881924,9.0,40.72222222222222,40.72222222222222,18,,safe,3.738237319259054,-304.62270305599964,synthetic,,,,,35,0,False,False
823.0,,target,999050207,RU NAVARIN,0.4734255520214042,-3.459235618739275,34.24234607302101,130.10955143706215,9.0,28.988888888888887,28.988888888888887,18,,safe,4.007653121665989,-165.97194629332728,synthetic,,,,,35,0,False,False
823.0,,target,999050208,RU ADM NAKHIMOV,0.37277257986901485,-3.680238721637786,34.2386626879727,130.10752074707398,9.0,23.0,23.0,18,,safe,4.254612293325654,-139.24143509171188,synthetic,,,,,35,0,False,False
823.0,,target,999050209,RU NIKOLAI I,0.27783251085164273,-3.9039035078438324,34.23493494153593,130.1056053158303,9.0,23.0,23.0,18,,safe,4.494481895699347,-152.342496224263,synthetic,,,,,35,0,False,False
823.0,,target,999050210,RU ADM APRAKSIN,0.18289244183427056,-4.12756829404988,34.23120719509917,130.10368988458663,9.0,23.0,23.0,18,,safe,4.734351498073041,-165.44355735681427,synthetic,,,,,35,0,False,False
823.0,,target,999050211,RU ADM SENYAVIN,0.0879523728168985,-4.351233080255926,34.2274794486624,130.10177445334295,9.0,23.0,23.0,18,,safe,4.974221100446732,-178.5446184893656,synthetic,,,,,35,0,False,False
823.0,,target,999050212,RU ADM USHAKOV,-0.006987696200473681,-4.574897866461972,34.223751702225634,130.09985902209928,9.0,23.0,23.0,18,,safe,5.2140907028204255,-191.64567962191688,synthetic,,,,,35,0,False,False
824.0,,own,999050101,JP MIKASA,1.7930470982765694,0.3543628541182938,34.305906047568634,130.13617501513284,15.0,67.5,67.5,18,,,,,synthetic,,,,,35,,False,False
824.0,,target,999050102,JP SHIKISHIMA,1.5685623306577363,0.2613782188244006,34.30435630364707,130.13164599864828,15.0,67.5,67.5,18,,safe,0.24298056155507547,,synthetic,,,,,35,0,False,False
824.0,,target,999050103,JP FUJI,1.3440775630389032,0.16839358353050726,34.302806559725504,130.1271169821637,15.0,67.5,67.5,18,,safe,0.485961123110151,,synthetic,,,,,35,0,False,False
824.0,,target,999050104,JP ASAHI,1.1195927954200702,0.07540894823661393,34.30125681580394,130.12258796567914,15.0,67.5,67.5,18,,safe,0.7289416846652265,,synthetic,,,,,35,0,False,False
824.0,,target,999050105,JP KASUGA,0.8951080278012371,-0.0175756870572793,34.299707071882374,130.11805894919456,15.0,67.5,67.5,18,,safe,0.971922246220302,,synthetic,,,,,35,0,False,False
824.0,,target,999050106,JP NISSHIN,0.670623260182404,-0.11056032235117222,34.29815732796081,130.11352993270998,15.0,67.5,67.5,18,,safe,1.2149028077753774,,synthetic,,,,,35,0,False,False
824.0,,target,999050107,JP IZUMO,0.22136935619549916,-0.2957810606131707,34.295070315656446,130.10446616255535,15.0,73.59375,73.59375,18,,safe,1.698478408706872,-202.296418807689,synthetic,,,,,35,0,False,False
824.0,,target,999050108,JP AZUMA,0.005032188386030853,-0.2247903094657323,34.29625349484223,130.10010152521437,15.0,144.28125,144.28125,18,,safe,1.5611147204166202,-202.23194900447163,synthetic,,,,,35,0,False,False
824.0,,target,999050109,JP TOKIWA,0.0019398960620193861,0.0029032596253903975,34.30004838766042,130.10003913771672,15.0,213.75,213.75,18,,safe,0.864584439824404,-201.58099352051835,synthetic,,,,,35,0,False,False
824.0,,target,999050110,JP YAKUMO,0.13693266326440678,0.20493421293864378,34.30341557021564,130.10276263862255,15.0,213.75,213.75,18,,safe,0.935117973714527,-172.42332613390926,synthetic,,,,,35,0,False,False
824.0,,target,999050111,JP ASAMA,0.27192543046679374,0.40696516625189716,34.306782752770864,130.1054861395284,15.0,213.75,213.75,18,,safe,1.0056515076046502,-143.26565874730022,synthetic,,,,,35,0,False,False
824.0,,target,999050112,JP IWATE,0.40691819766918114,0.6089961195651505,34.31014993532608,130.10820964043424,15.0,213.75,213.75,18,,safe,1.0761850414947731,-114.10799136069113,synthetic,,,,,35,0,False,False
