time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
758.0,,target,999170603,WAN HAI 266,-1.0119479605192474,1.0106959706958598,34.5385115995116,139.05119627594627,16.5,74.0,75.0,18,,safe,1.0771684461079158,116.53817961506516,jtsb_ais_interpolated,,,,,70,,False,False
758.0,,target,999170604,MAERSK EVORA,-2.080583627841569,-3.673833333333178,34.460436111111115,139.02957916666668,19.5,58.745,59.0,18,,safe,0.9748035812610184,509.75961907179624,jtsb_ais_interpolated,,,,,70,,False,False
759.0,,own,999170601,USS FITZGERALD,0.4890375095948925,0.9989999999996542,34.53831666666666,139.08155925925925,19.773333333333333,200.17333333333332,200.17333333333332,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
759.0,,target,999170602,ACX CRYSTAL,-0.7185689138538115,-0.2124285714285585,34.518126190476195,139.05713095238096,18.5,69.63714285714288,68.0,18,,danger,0.02633644783000891,177.09810208144182,jtsb_ais_interpolated,,,,,70,,False,False
759.0,,target,999170603,WAN HAI 266,-1.0075266015709474,1.0119047619046537,34.538531746031744,139.0512857142857,16.5,74.0,75.0,18,,safe,1.0771252436058016,115.52893522000784,jtsb_ais_interpolated,,,,,70,,False,False
759.0,,target,999170604,MAERSK EVORA,-2.0759834528402346,-3.67099999999985,34.460483333333336,139.02967222222222,19.5,58.739999999999995,59.0,18,,safe,0.9745404079682224,508.6968280493179,jtsb_ais_interpolated,,,,,70,,False,False
760.0,,own,999170601,USS FITZGERALD,0.48717607891442505,0.9938888888885344,34.538231481481475,139.08152160493827,19.77777777777778,200.17777777777778,200.17777777777778,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
760.0,,target,999170602,ACX CRYSTAL,-0.7136646761125488,-0.2105714285714149,34.51815714285714,139.05723015873016,18.5,69.60285714285716,68.0,18,,danger,0.02682232918121491,176.0436468300373,jtsb_ais_interpolated,,,,,70,,False,False
760.0,,target,999170603,WAN HAI 266,-1.0031052426226477,1.0131135531134474,34.538551892551894,139.05137515262516,16.5,74.0,75.0,18,,safe,1.0770817783518372,114.51998512467242,jtsb_ais_interpolated,,,,,70,,False,False
760.0,,target,999170604,MAERSK EVORA,-2.0713832778389007,-3.6681666666665222,34.46053055555556,139.02976527777778,19.5,58.73499999999999,59.0,18,,safe,0.9742782795627484,507.6343343568021,jtsb_ais_interpolated,,,,,70,,False,False
761.0,,own,999170601,USS FITZGERALD,0.4853146482339576,0.9887777777774147,34.53814629629629,139.0814839506173,19.782222222222224,200.1822222222222,200.1822222222222,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
761.0,,target,999170602,ACX CRYSTAL,-0.7087604383712861,-0.2087142857142713,34.518188095238095,139.05732936507937,18.5,69.56857142857145,68.0,18,,danger,0.027302242546227942,174.98976537935934,jtsb_ais_interpolated,,,,,70,,False,False
761.0,,target,999170603,WAN HAI 266,-0.9986838836743477,1.0143223443222413,34.53857203907204,139.0514645909646,16.5,74.0,75.0,18,,safe,1.0770380510191366,113.51132921770274,jtsb_ais_interpolated,,,,,70,,False,False
761.0,,target,999170604,MAERSK EVORA,-2.0667831028375665,-3.6653333333331943,34.46057777777778,139.02985833333332,19.5,58.73,59.0,18,,safe,0.9740171950763925,506.5721378830108,jtsb_ais_interpolated,,,,,70,,False,False
762.0,,own,999170601,USS FITZGERALD,0.4834532175534901,0.983666666666295,34.538061111111105,139.0814462962963,19.78666666666667,200.18666666666667,200.18666666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
762.0,,target,999170602,ACX CRYSTAL,-0.7038562006300234,-0.2068571428571277,34.51821904761905,139.05742857142857,18.5,69.53428571428573,68.0,18,,danger,0.027776190918951987,173.9364573098261,jtsb_ais_interpolated,,,,,70,,False,False
762.0,,target,999170603,WAN HAI 266,-0.9942625247260477,1.0155311355310352,34.53859218559219,139.05155402930404,16.5,74.0,75.0,18,,safe,1.076994062280458,112.50296738778049,jtsb_ais_interpolated,,,,,70,,False,False
762.0,,target,999170604,MAERSK EVORA,-2.0621829278362322,-3.6624999999998664,34.46062500000001,139.0299513888889,19.5,58.724999999999994,59.0,18,,safe,0.9737571535414581,505.5102385167237,jtsb_ais_interpolated,,,,,70,,False,False
763.0,,own,999170601,USS FITZGERALD,0.4815917868730226,0.9785555555551753,34.53797592592592,139.08140864197532,19.79111111111111,200.1911111111111,200.1911111111111,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
763.0,,target,999170602,ACX CRYSTAL,-0.6989519628887607,-0.20499999999998408,34.51825,139.05752777777778,18.5,69.5,68.0,18,,danger,0.028244177291353652,172.8837222019114,jtsb_ais_fix,,,,,70,,False,False
763.0,,target,999170603,WAN HAI 266,-0.9898411657777477,1.0167399267398292,34.53861233211233,139.05164346764346,16.5,74.0,75.0,18,,safe,1.0769498128082051,111.49489952362501,jtsb_ais_interpolated,,,,,70,,False,False
763.0,,target,999170604,MAERSK EVORA,-2.057582752834898,-3.6596666666665385,34.46067222222223,139.03004444444446,19.5,58.71999999999999,59.0,18,,safe,0.9734981539907491,504.4486361467405,jtsb_ais_interpolated,,,,,70,,False,False
764.0,,own,999170601,USS FITZGERALD,0.4797303561925551,0.9734444444440555,34.537890740740735,139.0813709876543,19.795555555555556,200.19555555555556,200.19555555555556,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
764.0,,target,999170602,ACX CRYSTAL,-0.6943380560217106,-0.20333333333332462,34.51827777777778,139.0576211111111,18.496,69.512,68.0,18,,danger,0.02822160916689862,171.91720553323253,jtsb_ais_interpolated,,,,,70,,False,False
764.0,,target,999170603,WAN HAI 266,-0.9854198068294479,1.0179487179486228,34.53863247863248,139.0517329059829,16.5,74.0,75.0,18,,safe,1.0769053032744267,110.48712551399333,jtsb_ais_interpolated,,,,,70,,False,False
764.0,,target,999170604,MAERSK EVORA,-2.0529825778335637,-3.6568333333332106,34.46071944444445,139.0301375,19.5,58.714999999999996,59.0,18,,safe,0.9732401954575701,503.3873306618796,jtsb_ais_interpolated,,,,,70,,False,False
765.0,,own,999170601,USS FITZGERALD,0.47786892551208765,0.9683333333329358,34.53780555555555,139.08133333333333,19.8,200.2,200.2,18,,,,,jtsb_arpa_fix_heading_proxy,,,,,35,,False,False
765.0,,target,999170602,ACX CRYSTAL,-0.6897241491546605,-0.20166666666666516,34.51830555555556,139.05771444444446,18.492,69.524,68.0,18,,danger,0.02819984068446949,170.9506548493689,jtsb_ais_interpolated,,,,,70,,False,False
765.0,,target,999170603,WAN HAI 266,-0.980998447881148,1.0191575091574168,34.53865262515262,139.05182234432235,16.5,74.0,75.0,18,,safe,1.0768605343508182,109.47964524768017,jtsb_ais_interpolated,,,,,70,,False,False
765.0,,target,999170604,MAERSK EVORA,-2.0483824028322295,-3.6539999999998827,34.46076666666667,139.03023055555556,19.5,58.709999999999994,59.0,18,,safe,0.9729832769757196,502.3263219509782,jtsb_ais_interpolated,,,,,70,,False,False
766.0,,own,999170601,USS FITZGERALD,0.4753971896904403,0.961222222221835,34.53768703703703,139.08128333333335,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
766.0,,target,999170602,ACX CRYSTAL,-0.6851102422876104,-0.20000000000000567,34.51833333333334,139.05780777777778,18.488,69.536,68.0,18,,danger,0.029109890713309373,169.81424195323407,jtsb_ais_interpolated,,,,,70,,False,False
766.0,,target,999170603,WAN HAI 266,-0.976577088932848,1.0203663003662107,34.53867277167277,139.0519117826618,16.5,74.0,75.0,18,,safe,1.0777678885876716,108.28364065495947,jtsb_ais_interpolated,,,,,70,,False,False
766.0,,target,999170604,MAERSK EVORA,-2.0437822278308952,-3.6511666666665548,34.46081388888889,139.0303236111111,19.5,58.70499999999999,59.0,18,,safe,0.9719332849542168,501.14145693522727,jtsb_ais_interpolated,,,,,70,,False,False
767.0,,own,999170601,USS FITZGERALD,0.4729254538687929,0.9541111111107341,34.53756851851851,139.08123333333333,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
767.0,,target,999170602,ACX CRYSTAL,-0.6804963354205604,-0.1983333333333462,34.51836111111111,139.0579011111111,18.483999999999998,69.548,68.0,18,,danger,0.030021144023083743,168.6774936706902,jtsb_ais_interpolated,,,,,70,,False,False
767.0,,target,999170603,WAN HAI 266,-0.972155729984548,1.0215750915750046,34.53869291819292,139.05200122100123,16.5,74.0,75.0,18,,safe,1.0786752428245245,107.0876360622388,jtsb_ais_interpolated,,,,,70,,False,False
767.0,,target,999170604,MAERSK EVORA,-2.039182052829561,-3.648333333333227,34.460861111111114,139.03041666666667,19.5,58.699999999999996,59.0,18,,safe,0.9708843443922566,499.9566211130783,jtsb_ais_interpolated,,,,,70,,False,False
768.0,,own,999170601,USS FITZGERALD,0.4704537180471456,0.9469999999996332,34.53744999999999,139.08118333333334,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
768.0,,target,999170602,ACX CRYSTAL,-0.6758824285535103,-0.19666666666668675,34.51838888888889,139.05799444444446,18.48,69.56,68.0,18,,danger,0.03093359934748056,167.54040985369514,jtsb_ais_interpolated,,,,,70,,False,False
768.0,,target,999170603,WAN HAI 266,-0.9677343710362482,1.0227838827837983,34.538713064713065,139.05209065934065,16.5,74.0,75.0,18,,safe,1.0795825970613777,105.89163146951815,jtsb_ais_interpolated,,,,,70,,False,False
768.0,,target,999170604,MAERSK EVORA,-2.0345818778282267,-3.645499999999899,34.460908333333336,139.03050972222223,19.5,58.69499999999999,59.0,18,,safe,0.9698364552953138,498.7718144830651,jtsb_ais_interpolated,,,,,70,,False,False
769.0,,own,999170601,USS FITZGERALD,0.46798198222549825,0.9398888888885324,34.53733148148148,139.08113333333333,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
769.0,,target,999170602,ACX CRYSTAL,-0.6712685216864602,-0.1950000000000273,34.51841666666667,139.05808777777779,18.476,69.572,68.0,18,,danger,0.0318472554195217,166.4029903541271,jtsb_ais_interpolated,,,,,70,,False,False
769.0,,target,999170603,WAN HAI 266,-0.9633130120879483,1.0239926739925922,34.538733211233215,139.0521800976801,16.5,74.0,75.0,18,,safe,1.0804899512982307,104.69562687679746,jtsb_ais_interpolated,,,,,70,,False,False
769.0,,target,999170604,MAERSK EVORA,-2.029981702826893,-3.642666666666571,34.46095555555556,139.03060277777777,19.5,58.68999999999999,59.0,18,,safe,0.9687896176688621,497.5870370437219,jtsb_ais_interpolated,,,,,70,,False,False
770.0,,own,999170601,USS FITZGERALD,0.46551024640385086,0.9327777777774315,34.53721296296296,139.08108333333334,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
770.0,,target,999170602,ACX CRYSTAL,-0.6666546148194101,-0.19333333333336783,34.51844444444445,139.0581811111111,18.472,69.584,68.0,18,,danger,0.03276211097156293,165.26523502378504,jtsb_ais_interpolated,,,,,70,,False,False
770.0,,target,999170603,WAN HAI 266,-0.9588916531396483,1.025201465201386,34.53875335775336,139.05226953601954,16.5,74.0,75.0,18,,safe,1.0813973055350838,103.49962228407679,jtsb_ais_interpolated,,,,,70,,False,False
770.0,,target,999170604,MAERSK EVORA,-2.0253815278255587,-3.639833333333243,34.46100277777778,139.03069583333334,19.5,58.684999999999995,59.0,18,,safe,0.9677438315183751,496.4022887935833,jtsb_ais_interpolated,,,,,70,,False,False
771.0,,own,999170601,USS FITZGERALD,0.4630385105822035,0.9256666666663307,34.53709444444444,139.08103333333332,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
771.0,,target,999170602,ACX CRYSTAL,-0.66204070795236,-0.19166666666670834,34.51847222222222,139.05827444444446,18.468,69.596,68.0,18,,danger,0.03367816473529126,164.12714371438832,jtsb_ais_interpolated,,,,,70,,False,False
771.0,,target,999170603,WAN HAI 266,-0.9544702941913483,1.02641025641018,34.53877350427351,139.05235897435898,16.5,74.0,75.0,18,,safe,1.0823046597719368,102.3036176913561,jtsb_ais_interpolated,,,,,70,,False,False
771.0,,target,999170604,MAERSK EVORA,-2.0207813528242244,-3.636999999999915,34.46105,139.03078888888888,19.5,58.67999999999999,59.0,18,,safe,0.9666990968493162,495.21756973118414,jtsb_ais_interpolated,,,,,70,,False,False
772.0,,own,999170601,USS FITZGERALD,0.4605667747605562,0.9185555555552298,34.53697592592592,139.08098333333334,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
772.0,,target,999170602,ACX CRYSTAL,-0.6574268010853099,-0.19000000000004888,34.5185,139.0583677777778,18.464,69.608,68.0,18,,danger,0.03459541544172849,162.9887162775769,jtsb_ais_interpolated,,,,,70,,False,False
772.0,,target,999170603,WAN HAI 266,-0.9500489352430485,1.0276190476189737,34.53879365079365,139.05244841269842,16.5,74.0,75.0,18,,safe,1.08321201400879,101.10761309863544,jtsb_ais_interpolated,,,,,70,,False,False
772.0,,target,999170604,MAERSK EVORA,-2.01618117782289,-3.6341666666665873,34.46109722222222,139.03088194444445,19.5,58.67499999999999,59.0,18,,safe,0.965655413667148,494.03287985505943,jtsb_ais_interpolated,,,,,70,,False,False
773.0,,own,999170601,USS FITZGERALD,0.4580950389389088,0.911444444444129,34.5368574074074,139.08093333333332,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
773.0,,target,999170602,ACX CRYSTAL,-0.6528128942182599,-0.18833333333338942,34.51852777777778,139.05846111111111,18.46,69.62,68.0,18,,danger,0.035513861821226664,161.8499525649112,jtsb_ais_interpolated,,,,,70,,False,False
773.0,,target,999170603,WAN HAI 266,-0.9456275762947485,1.0288278388277676,34.5388137973138,139.05253785103784,16.5,74.0,75.0,18,,safe,1.084119368245643,99.91160850591477,jtsb_ais_interpolated,,,,,70,,False,False
773.0,,target,999170604,MAERSK EVORA,-2.011581002821556,-3.6313333333332594,34.46114444444445,139.030975,19.5,58.669999999999995,59.0,18,,safe,0.9646127819773314,492.8482191637449,jtsb_ais_interpolated,,,,,70,,False,False
774.0,,own,999170601,USS FITZGERALD,0.45562330311726146,0.9043333333330281,34.536738888888884,139.08088333333333,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
774.0,,target,999170602,ACX CRYSTAL,-0.6481989873512098,-0.18666666666672996,34.51855555555556,139.05855444444447,18.456,69.632,68.0,18,,danger,0.036433502603470086,160.71085242787223,jtsb_ais_interpolated,,,,,70,,False,False
774.0,,target,999170603,WAN HAI 266,-0.9412062173464486,1.0300366300365615,34.53883394383394,139.05262728937728,16.5,74.0,75.0,18,,safe,1.0850267224824959,98.71560391319409,jtsb_ais_interpolated,,,,,70,,False,False
774.0,,target,999170604,MAERSK EVORA,-2.0069808278202217,-3.6284999999999314,34.46119166666667,139.03106805555555,19.5,58.66499999999999,59.0,18,,safe,0.9635712017853149,491.66358765577627,jtsb_ais_interpolated,,,,,70,,False,False
775.0,,own,999170601,USS FITZGERALD,0.4531515672956141,0.8972222222219273,34.536620370370365,139.08083333333332,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
775.0,,target,999170602,ACX CRYSTAL,-0.6435850804841597,-0.1850000000000705,34.51858333333333,139.0586477777778,18.451999999999998,69.644,68.0,18,,danger,0.037354336517474516,159.57141571786133,jtsb_ais_interpolated,,,,,70,,False,False
775.0,,target,999170603,WAN HAI 266,-0.9367848583981486,1.0312454212453552,34.53885409035409,139.05271672771673,16.5,74.0,75.0,18,,safe,1.0859340767193488,97.51959932047343,jtsb_ais_interpolated,,,,,70,,False,False
775.0,,target,999170604,MAERSK EVORA,-2.0023806528188874,-3.6256666666666035,34.46123888888889,139.03116111111112,19.5,58.65999999999999,59.0,18,,safe,0.962530673096553,490.47898532968964,jtsb_ais_interpolated,,,,,70,,False,False
776.0,,own,999170601,USS FITZGERALD,0.45067983147396673,0.8901111111108264,34.536501851851845,139.08078333333333,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
776.0,,target,999170602,ACX CRYSTAL,-0.6389711736171096,-0.183333333333411,34.51861111111111,139.05874111111112,18.448,69.656,68.0,18,,danger,0.038276362291586985,158.43164228620066,jtsb_ais_interpolated,,,,,70,,False,False
776.0,,target,999170603,WAN HAI 266,-0.9323634994498486,1.0324542124541491,34.538874236874236,139.05280616605617,16.5,74.0,75.0,18,,safe,1.086841430956202,96.32359472775272,jtsb_ais_interpolated,,,,,70,,False,False
776.0,,target,999170604,MAERSK EVORA,-1.9977804778175534,-3.6228333333332756,34.461286111111114,139.03125416666666,19.5,58.654999999999994,59.0,18,,safe,0.9614911959164897,489.2944121840214,jtsb_ais_interpolated,,,,,70,,False,False
777.0,,own,999170601,USS FITZGERALD,0.4482080956523194,0.8829999999997256,34.53638333333333,139.0807333333333,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
777.0,,target,999170602,ACX CRYSTAL,-0.6343572667500595,-0.18166666666675155,34.51863888888889,139.05883444444444,18.444,69.668,68.0,18,,danger,0.03919957865348516,157.29153198413263,jtsb_ais_interpolated,,,,,70,,False,False
777.0,,target,999170603,WAN HAI 266,-0.9279421405015489,1.033663003662943,34.538894383394386,139.05289560439562,16.5,74.0,75.0,18,,safe,1.0877487851930552,95.12759013503207,jtsb_ais_interpolated,,,,,70,,False,False
777.0,,target,999170604,MAERSK EVORA,-1.9931803028162192,-3.6199999999999477,34.461333333333336,139.03134722222222,19.5,58.64999999999999,59.0,18,,safe,0.960452770250568,488.10986821730864,jtsb_ais_interpolated,,,,,70,,False,False
778.0,,own,999170601,USS FITZGERALD,0.44573635983067206,0.8758888888886247,34.536264814814814,139.08068333333333,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
778.0,,target,999170602,ACX CRYSTAL,-0.6297433598830094,-0.1800000000000921,34.51866666666667,139.0589277777778,18.439999999999998,69.68,68.0,18,,danger,0.04012398433017608,156.15108466282032,jtsb_ais_interpolated,,,,,70,,False,False
778.0,,target,999170603,WAN HAI 266,-0.9235207815532489,1.034871794871737,34.53891452991453,139.05298504273503,16.5,74.0,75.0,18,,safe,1.0886561394299084,93.9315855423114,jtsb_ais_interpolated,,,,,70,,False,False
778.0,,target,999170604,MAERSK EVORA,-1.988580127814885,-3.61716666666662,34.46138055555556,139.0314402777778,19.5,58.64499999999999,59.0,18,,safe,0.9594153961042251,486.92535342808793,jtsb_ais_interpolated,,,,,70,,False,False
779.0,,own,999170601,USS FITZGERALD,0.44326462400902467,0.8687777777775239,34.536146296296295,139.0806333333333,19.8,200.2,200.2,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
779.0,,target,999170602,ACX CRYSTAL,-0.6251294530159595,-0.17833333333343263,34.51869444444444,139.05902111111112,18.436,69.69200000000001,68.0,18,,danger,0.041049578047997505,155.01030017334725,jtsb_ais_interpolated,,,,,70,,False,False
779.0,,target,999170603,WAN HAI 266,-0.9190994226049489,1.0360805860805309,34.53893467643468,139.05307448107447,16.5,74.0,75.0,18,,safe,1.0895634936667613,92.73558094959068,jtsb_ais_interpolated,,,,,70,,False,False
779.0,,target,999170604,MAERSK EVORA,-1.9839799528135509,-3.614333333333292,34.46142777777778,139.03153333333333,19.5,58.63999999999999,59.0,18,,safe,0.9583790734828943,485.74086781489734,jtsb_ais_interpolated,,,,,70,,False,False
780.0,,own,999170601,USS FITZGERALD,0.44079288818737733,0.861666666666423,34.536027777777775,139.08058333333332,19.8,200.2,200.2,18,,,,,jtsb_arpa_fix_heading_proxy,,,,,35,,False,False
780.0,,target,999170602,ACX CRYSTAL,-0.6205155461489094,-0.17666666666677316,34.51872222222222,139.05911444444445,18.432,69.70400000000001,68.0,18,,danger,0.04197635853261734,153.86917836671736,jtsb_ais_interpolated,,,,,70,,False,False
780.0,,target,999170603,WAN HAI 266,-0.9146780636566489,1.0372893772893246,34.53895482295482,139.05316391941392,16.5,74.0,75.0,18,,safe,1.0904708479036143,91.53957635687004,jtsb_ais_interpolated,,,,,70,,False,False
780.0,,target,999170604,MAERSK EVORA,-1.9793797778122166,-3.611499999999964,34.461475,139.0316263888889,19.5,58.63499999999999,59.0,18,,safe,0.9573438023920063,484.55641137627396,jtsb_ais_interpolated,,,,,70,,False,False
781.0,,own,999170601,USS FITZGERALD,0.4389314575069099,0.8568518518516063,34.53594753086419,139.08054567901235,19.8,200.19777777777776,200.19777777777776,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
781.0,,target,999170602,ACX CRYSTAL,-0.6159016392818593,-0.17500000000011368,34.51875,139.0592077777778,18.427999999999997,69.71600000000001,68.0,18,,danger,0.041777695312367816,152.94421258010135,jtsb_ais_interpolated,,,,,70,,False,False
781.0,,target,999170603,WAN HAI 266,-0.9102567047083491,1.0384981684981185,34.53897496947497,139.05325335775336,16.5,74.0,75.0,18,,safe,1.0902230877572792,90.57139383943125,jtsb_ais_interpolated,,,,,70,,False,False
781.0,,target,999170604,MAERSK EVORA,-1.9747796028108824,-3.608666666666636,34.46152222222222,139.03171944444443,19.5,58.62999999999999,59.0,18,,safe,0.9571928203991409,483.58700760125515,jtsb_ais_interpolated,,,,,70,,False,False
782.0,,own,999170601,USS FITZGERALD,0.43707002682644236,0.8520370370367895,34.535867283950616,139.08050802469134,19.8,200.19555555555556,200.19555555555556,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
782.0,,target,999170602,ACX CRYSTAL,-0.6112877324148092,-0.17333333333345421,34.51877777777778,139.05930111111113,18.424,69.72800000000001,68.0,18,,danger,0.04157964508934485,152.01894768771652,jtsb_ais_interpolated,,,,,70,,False,False
782.0,,target,999170603,WAN HAI 266,-0.9058353457600492,1.0397069597069124,34.538995115995114,139.0533427960928,16.5,74.0,75.0,18,,safe,1.089974951225238,89.6031937285792,jtsb_ais_interpolated,,,,,70,,False,False
782.0,,target,999170604,MAERSK EVORA,-1.9701794278095481,-3.605833333333308,34.46156944444445,139.0318125,19.5,58.62499999999999,59.0,18,,safe,0.9570430923580449,482.6176205665691,jtsb_ais_interpolated,,,,,70,,False,False
783.0,,own,999170601,USS FITZGERALD,0.4352085961459749,0.8472222222219727,34.53578703703703,139.08047037037036,19.8,200.19333333333333,200.19333333333333,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
783.0,,target,999170602,ACX CRYSTAL,-0.6066738255477591,-0.17166666666679475,34.51880555555555,139.05939444444445,18.419999999999998,69.74000000000001,68.0,18,,danger,0.041382206693536074,151.0933835487035,jtsb_ais_interpolated,,,,,70,,False,False
783.0,,target,999170603,WAN HAI 266,-0.9014139868117492,1.040915750915706,34.539015262515264,139.05343223443222,16.5,74.0,75.0,18,,safe,1.08972643830673,88.63497602407917,jtsb_ais_interpolated,,,,,70,,False,False
783.0,,target,999170604,MAERSK EVORA,-1.9655792528082139,-3.60299999999998,34.46161666666667,139.03190555555557,19.5,58.61999999999999,59.0,18,,safe,0.9568946182681219,481.64825028155894,jtsb_ais_interpolated,,,,,70,,False,False
784.0,,own,999170601,USS FITZGERALD,0.4333471654655074,0.842407407407156,34.535706790123456,139.08043271604936,19.8,200.1911111111111,200.1911111111111,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
784.0,,target,999170602,ACX CRYSTAL,-0.602059918680709,-0.1700000000001353,34.51883333333333,139.0594877777778,18.416,69.75200000000001,68.0,18,,danger,0.04118537895424648,150.16752002213954,jtsb_ais_interpolated,,,,,70,,False,False
784.0,,target,999170603,WAN HAI 266,-0.8969926278634492,1.0421245421245,34.53903540903541,139.05352167277167,16.5,74.0,75.0,18,,safe,1.089477549000994,87.66674072569651,jtsb_ais_interpolated,,,,,70,,False,False
784.0,,target,999170604,MAERSK EVORA,-1.9609790778068799,-3.6001666666666523,34.46166388888889,139.0319986111111,19.5,58.61499999999999,59.0,18,,safe,0.9567473981287743,480.6788967555673,jtsb_ais_interpolated,,,,,70,,False,False
785.0,,own,999170601,USS FITZGERALD,0.43148573478503993,0.8375925925923392,34.53562654320987,139.08039506172838,19.8,200.18888888888887,200.18888888888887,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
785.0,,target,999170602,ACX CRYSTAL,-0.5974460118136589,-0.16833333333347583,34.51886111111111,139.05958111111113,18.412,69.76400000000001,68.0,18,,danger,0.04098916070010218,149.24135696703863,jtsb_ais_interpolated,,,,,70,,False,False
785.0,,target,999170603,WAN HAI 266,-0.8925712689151494,1.043333333333294,34.53905555555556,139.0536111111111,16.5,74.0,75.0,18,,safe,1.0892282833072695,86.69848783319654,jtsb_ais_fix,,,,,70,,False,False
785.0,,target,999170604,MAERSK EVORA,-1.9563789028055456,-3.5973333333333244,34.461711111111114,139.03209166666667,19.5,58.60999999999999,59.0,18,,safe,0.9566014319393935,479.7095599979359,jtsb_ais_interpolated,,,,,70,,False,False
786.0,,own,999170601,USS FITZGERALD,0.4296243041045725,0.8327777777775225,34.535546296296296,139.0803574074074,19.8,200.18666666666667,200.18666666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
786.0,,target,999170602,ACX CRYSTAL,-0.5928321049466089,-0.16666666666681634,34.51888888888889,139.05967444444445,18.407999999999998,69.77600000000001,68.0,18,,danger,0.040793550759047496,148.3148942423517,jtsb_ais_interpolated,,,,,70,,False,False
786.0,,target,999170603,WAN HAI 266,-0.8880371623241282,1.044559748427634,34.53907599580713,139.05370283018868,16.50188679245283,74.01886792452831,75.0,18,,safe,1.0887757681449908,85.74391610972083,jtsb_ais_interpolated,,,,,70,,False,False
786.0,,target,999170604,MAERSK EVORA,-1.9517787278042114,-3.5944999999999965,34.461758333333336,139.0321847222222,19.5,58.60499999999999,59.0,18,,safe,0.9564567196993607,478.74024001800694,jtsb_ais_interpolated,,,,,70,,False,False
787.0,,own,999170601,USS FITZGERALD,0.42776287342410496,0.8279629629627058,34.53546604938271,139.0803197530864,19.8,200.18444444444444,200.18444444444444,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
787.0,,target,999170602,ACX CRYSTAL,-0.5882181980795588,-0.16500000000015688,34.51891666666666,139.0597677777778,18.404,69.78800000000001,68.0,18,,danger,0.040598547958346436,147.38813170696648,jtsb_ais_interpolated,,,,,70,,False,False
787.0,,target,999170603,WAN HAI 266,-0.8835030557331072,1.045786163521974,34.5390964360587,139.05379454926626,16.50377358490566,74.0377358490566,75.0,18,,safe,1.0883259027365861,84.78925735235018,jtsb_ais_interpolated,,,,,70,,False,False
787.0,,target,999170604,MAERSK EVORA,-1.947178552802877,-3.5916666666666686,34.46180555555556,139.03227777777778,19.5,58.59999999999999,59.0,18,,safe,0.9563132614080426,477.77093682512213,jtsb_ais_interpolated,,,,,70,,False,False
788.0,,own,999170601,USS FITZGERALD,0.4259014427436375,0.823148148147889,34.535385802469136,139.08028209876542,19.8,200.1822222222222,200.1822222222222,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
788.0,,target,999170602,ACX CRYSTAL,-0.5836042912125087,-0.16333333333349742,34.51894444444444,139.05986111111113,18.4,69.8,68.0,18,,danger,0.04040415112458209,146.46106921970758,jtsb_ais_fix,,,,,70,,False,False
